time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1992-09-03T13:33:04.270Z,12.004,-88.135,10,4.7,mb,,,,1.1,us,usp0005dhp,2014-11-07T00:51:24.554Z,"110 km SW of Jiquilillo, Nicaragua",earthquake,,,,9,reviewed,us,us
1992-09-03T12:37:21.230Z,10.262,-87.605,10,4.4,mb,,,,1.2,us,usp0005dhm,2014-11-07T00:51:24.545Z,"206 km SW of Masachapa, Nicaragua",earthquake,,,,5,reviewed,us,us
1992-09-03T11:24:14.970Z,11.47,-87.156,10,4.4,mb,,,,1.1,us,usp0005dhj,2014-11-07T00:51:24.526Z,"78 km WSW of Masachapa, Nicaragua",earthquake,,,,10,reviewed,us,us
1992-09-03T08:06:26.420Z,10.945,-86.783,10,4.5,mb,,,,1.2,us,usp0005dhe,2014-11-07T00:51:24.508Z,"97 km SSW of Masachapa, Nicaragua",earthquake,,,,7,reviewed,us,us
1992-09-03T07:51:22.140Z,11.518,-87.05,10,4.8,mb,,,,1.2,us,usp0005dhd,2014-11-07T00:51:24.489Z,"65 km WSW of Masachapa, Nicaragua",earthquake,,,,19,reviewed,us,us
1992-09-03T06:59:22.140Z,10.578,-86.043,33,4.7,mb,,,,1.2,us,usp0005dhb,2014-11-07T00:51:24.483Z,"43 km W of Sardinal, Costa Rica",earthquake,,,,1,reviewed,us,us
1992-09-03T06:04:24.630Z,11.942,-87.084,10,4.6,mb,,,,1.2,us,usp0005dh7,2014-11-07T00:51:24.464Z,"59 km SSW of León, Nicaragua",earthquake,,,,9,reviewed,us,us
1992-09-03T05:23:33.210Z,11.899,-88.103,33,4.7,mb,,,,1.2,us,usp0005dh6,2014-11-07T00:51:24.455Z,"117 km SW of Jiquilillo, Nicaragua",earthquake,,,,9,reviewed,us,us
1992-09-03T02:46:39.690Z,12.236,-88.335,10,4.4,mb,,,,1.3,us,usp0005dgz,2014-11-07T00:51:24.411Z,"110 km SSW of Intipucá, El Salvador",earthquake,,,,7,reviewed,us,us
1992-09-03T01:30:10.070Z,10.742,-86.507,33,4.3,mb,,,,0.8,us,usp0005dgv,2014-11-07T00:51:24.395Z,"89 km SW of San Juan del Sur, Nicaragua",earthquake,,,,4,reviewed,us,us
1992-09-02T23:41:07.660Z,11.72,-87.349,10,4.6,mb,,,,1.5,us,usp0005dgt,2014-11-07T00:51:24.378Z,"86 km SSW of Corinto, Nicaragua",earthquake,,,,5,reviewed,us,us
1992-09-02T20:29:43.390Z,12.024,-87.842,10,5.1,mb,,,,1.3,us,usp0005dgp,2014-11-07T00:51:24.330Z,"88 km SW of Corinto, Nicaragua",earthquake,,,,2,reviewed,us,us
1992-09-02T20:16:14.810Z,12.308,-88.334,33,4.5,mb,,,,0.6,us,usp0005dgn,2014-11-07T00:51:24.327Z,"102 km SSW of Intipucá, El Salvador",earthquake,,,,1,reviewed,us,us
1992-09-02T19:00:53.230Z,11.087,-86.702,10,4.6,mb,,,,1,us,usp0005dgk,2014-11-07T00:51:24.319Z,"80 km SSW of Masachapa, Nicaragua",earthquake,,,,3,reviewed,us,us
1992-09-02T18:28:56.590Z,11.302,-86.725,10,6,mw,,,,1.2,us,usp0005dgj,2022-04-28T18:34:53.134Z,"58 km SSW of Masachapa, Nicaragua",earthquake,,,,,reviewed,us,hrv
1992-09-02T17:12:24.760Z,11.254,-87.586,10,4.7,mb,,,,1.1,us,usp0005dgg,2014-11-07T00:51:24.254Z,"130 km WSW of Masachapa, Nicaragua",earthquake,,,,5,reviewed,us,us
1992-09-02T17:11:45.480Z,11.515,-87.207,10,4.7,mb,,,,1.4,us,usp0005dgf,2014-11-07T00:51:24.248Z,"near the coast of Nicaragua",earthquake,,,,4,reviewed,us,us
1992-09-02T16:50:45.410Z,10.441,-86.84,8.3,5.7,mw,,,,1.3,us,usp0005dge,2022-04-28T18:34:52.118Z,"130 km W of Sardinal, Costa Rica",earthquake,,,,,reviewed,us,hrv
1992-09-02T16:23:40.910Z,11.328,-86.719,10,4.7,mb,,,,1.1,us,usp0005dgd,2014-11-07T00:51:24.156Z,"55 km SSW of Masachapa, Nicaragua",earthquake,,,,14,reviewed,us,us
1992-09-02T16:09:30.110Z,10.085,-84.752,10,4.3,mb,,,,1.3,us,usp0005dgc,2014-11-07T00:51:24.153Z,"2 km WSW of Miramar, Costa Rica",earthquake,,,,2,reviewed,us,us
1992-09-02T15:27:57.250Z,14.003,-91.641,54,4.2,mb,,,,1.4,us,usp0005dg8,2014-11-07T00:51:24.116Z,"42 km WSW of Nueva Concepción, Guatemala",earthquake,,,,2,reviewed,us,us
1992-09-02T14:38:22.250Z,12.174,-88.192,10,4.5,mb,,,,1.2,us,usp0005dg6,2014-11-07T00:51:24.106Z,"102 km SW of Jiquilillo, Nicaragua",earthquake,,,,7,reviewed,us,us
1992-09-02T14:28:10.910Z,11.003,-86.551,10,4.6,mb,,,,1.2,us,usp0005dg5,2014-11-07T00:51:24.093Z,"79 km WSW of San Juan del Sur, Nicaragua",earthquake,,,,7,reviewed,us,us
1992-09-02T13:39:24.880Z,11.452,-87.174,10,4.5,mb,,,,1.2,us,usp0005dg4,2014-11-07T00:51:24.079Z,"80 km WSW of Masachapa, Nicaragua",earthquake,,,,13,reviewed,us,us
1992-09-02T13:20:54.320Z,10.838,-86.655,33,4.8,mb,,,,1,us,usp0005dg2,2014-11-07T00:51:24.069Z,"97 km WSW of San Juan del Sur, Nicaragua",earthquake,,,,2,reviewed,us,us
1992-09-02T12:53:09.120Z,11.088,-87.355,10,4.3,mb,,,,1.1,us,usp0005dfz,2014-11-07T00:51:24.031Z,"119 km SW of Masachapa, Nicaragua",earthquake,,,,6,reviewed,us,us
1992-09-02T12:25:04.920Z,11.368,-86.98,10,4.4,mb,,,,1.3,us,usp0005dfx,2014-11-07T00:51:24.019Z,"68 km SW of Masachapa, Nicaragua",earthquake,,,,7,reviewed,us,us
1992-09-02T11:33:51.660Z,11.041,-86.517,10,4.6,mb,,,,1.3,us,usp0005dfv,2014-11-07T00:51:24.009Z,"74 km WSW of San Juan del Sur, Nicaragua",earthquake,,,,6,reviewed,us,us
1992-09-02T11:19:16.070Z,11.233,-87.639,10,4.4,mb,,,,1.3,us,usp0005dfu,2014-11-07T00:51:24.005Z,"137 km WSW of Masachapa, Nicaragua",earthquake,,,,4,reviewed,us,us
1992-09-02T11:08:08.560Z,11.585,-87.851,10,5.1,mb,,,,1.1,us,usp0005dfs,2014-11-07T00:51:23.960Z,"123 km SW of Corinto, Nicaragua",earthquake,,,,26,reviewed,us,us
1992-09-02T09:35:03.250Z,11.65,-87.867,10,4.3,mb,,,,1,us,usp0005dfj,2014-11-07T00:51:23.821Z,"119 km SW of Corinto, Nicaragua",earthquake,,,,3,reviewed,us,us
1992-09-02T09:19:00.470Z,11.216,-87.752,10,5.2,mb,,,,1,us,usp0005dfg,2014-11-07T00:51:23.784Z,"149 km WSW of Masachapa, Nicaragua",earthquake,,,,38,reviewed,us,us
1992-09-02T09:17:39.920Z,12.001,-87.969,10,4.7,mb,,,,1,us,usp0005dff,2014-11-07T00:51:23.772Z,"99 km SW of Jiquilillo, Nicaragua",earthquake,,,,9,reviewed,us,us
1992-09-02T08:59:49.820Z,11.161,-86.806,10,4.3,mb,,,,1,us,usp0005dfc,2014-11-07T00:51:23.759Z,"76 km SSW of Masachapa, Nicaragua",earthquake,,,,4,reviewed,us,us
1992-09-02T08:32:24.030Z,11.623,-87.228,10,4.7,mb,,,,1.3,us,usp0005dfb,2014-11-07T00:51:23.749Z,"79 km WSW of Masachapa, Nicaragua",earthquake,,,,12,reviewed,us,us
1992-09-02T08:27:51.920Z,11.601,-87.087,10,5,mb,,,,1.2,us,usp0005df9,2014-11-07T00:51:23.718Z,"65 km WSW of Masachapa, Nicaragua",earthquake,,,,20,reviewed,us,us
1992-09-02T08:27:23.770Z,10.939,-86.53,10,4.1,mb,,,,1.1,us,usp0005df8,2014-11-07T00:51:23.714Z,"79 km WSW of San Juan del Sur, Nicaragua",earthquake,,,,3,reviewed,us,us
1992-09-02T08:12:00.070Z,11.665,-87.685,10,4.5,mb,,,,0.9,us,usp0005df7,2014-11-07T00:51:23.708Z,"106 km SSW of Corinto, Nicaragua",earthquake,,,,4,reviewed,us,us
1992-09-02T07:49:15.520Z,11.458,-87.264,10,4.5,mb,,,,1.1,us,usp0005df6,2014-11-07T00:51:23.700Z,"89 km WSW of Masachapa, Nicaragua",earthquake,,,,3,reviewed,us,us
1992-09-02T07:28:58.810Z,11.377,-86.972,10,4.6,mb,,,,1.2,us,usp0005df3,2014-11-07T00:51:23.681Z,"67 km SW of Masachapa, Nicaragua",earthquake,,,,13,reviewed,us,us
1992-09-02T07:26:03.820Z,10.904,-86.43,10,4.4,mb,,,,1.1,us,usp0005df2,2014-11-07T00:51:23.678Z,"72 km WSW of San Juan del Sur, Nicaragua",earthquake,,,,4,reviewed,us,us
1992-09-02T06:40:31.990Z,11.298,-87.64,10,4.1,mb,,,,1,us,usp0005df0,2014-11-07T00:51:23.672Z,"134 km WSW of Masachapa, Nicaragua",earthquake,,,,3,reviewed,us,us
1992-09-02T05:59:37.350Z,11.248,-86.615,10,4.4,mb,,,,1,us,usp0005dex,2014-11-07T00:51:23.654Z,"60 km S of Masachapa, Nicaragua",earthquake,,,,8,reviewed,us,us
1992-09-02T05:48:35.860Z,9.891,-86.19,10,4.8,mb,,,,0.8,us,usp0005dev,2014-11-07T00:51:23.473Z,"72 km W of Sámara, Costa Rica",earthquake,,,,2,reviewed,us,us
1992-09-02T05:01:02.930Z,11.501,-86.841,10,4.6,mb,,,,1.2,us,usp0005deu,2014-11-07T00:51:23.462Z,"47 km SW of Masachapa, Nicaragua",earthquake,,,,8,reviewed,us,us
1992-09-02T04:51:26.240Z,10.854,-87.138,10,4.5,mb,,,,1.1,us,usp0005det,2014-11-07T00:51:23.459Z,"123 km SSW of Masachapa, Nicaragua",earthquake,,,,2,reviewed,us,us
1992-09-02T04:46:51.760Z,11.765,-87.56,10,4.5,mb,,,,1.3,us,usp0005des,2014-11-07T00:51:23.453Z,"89 km SSW of Corinto, Nicaragua",earthquake,,,,6,reviewed,us,us
1992-09-02T04:37:38.210Z,11.53,-87.418,10,4.6,mb,,,,1.1,us,usp0005der,2014-11-07T00:51:23.446Z,"102 km WSW of Masachapa, Nicaragua",earthquake,,,,3,reviewed,us,us
1992-09-02T03:53:47.440Z,12.056,-87.756,10,4.8,mb,,,,1.3,us,usp0005den,2014-11-07T00:51:23.426Z,"79 km SW of Corinto, Nicaragua",earthquake,,,,8,reviewed,us,us
1992-09-02T03:44:53.190Z,11.494,-87.336,10,4.4,mb,,,,1.2,us,usp0005dem,2014-11-07T00:51:23.420Z,"95 km WSW of Masachapa, Nicaragua",earthquake,,,,5,reviewed,us,us
1992-09-02T03:40:51.150Z,10.567,-86.329,10,4.9,mb,,,,1.2,us,usp0005dek,2014-11-07T00:51:23.413Z,"74 km W of Sardinal, Costa Rica",earthquake,,,,4,reviewed,us,us
1992-09-02T03:38:07.770Z,11.659,-87.771,10,5,mb,,,,1.1,us,usp0005dej,2014-11-07T00:51:23.392Z,"111 km SW of Corinto, Nicaragua",earthquake,,,,18,reviewed,us,us
1992-09-02T03:18:26.420Z,11.075,-86.937,10,4.6,mb,,,,1.1,us,usp0005deh,2014-11-07T00:51:23.369Z,"91 km SSW of Masachapa, Nicaragua",earthquake,,,,5,reviewed,us,us
1992-09-02T03:10:16.320Z,11.621,-87.123,10,4.5,mb,,,,1.2,us,usp0005def,2014-11-07T00:51:23.353Z,"68 km WSW of Masachapa, Nicaragua",earthquake,,,,6,reviewed,us,us
1992-09-02T03:09:42.130Z,11.488,-87.219,10,4.4,mb,,,,1.1,us,usp0005dee,2014-11-07T00:51:23.346Z,"83 km WSW of Masachapa, Nicaragua",earthquake,,,,6,reviewed,us,us
1992-09-02T03:02:19.650Z,11.431,-86.925,10,4.4,mb,,,,1.2,us,usp0005ded,2014-11-07T00:51:23.339Z,"59 km SW of Masachapa, Nicaragua",earthquake,,,,5,reviewed,us,us
1992-09-02T02:15:59.780Z,11.724,-87.94,10,4.3,mb,,,,1.2,us,usp0005dec,2014-11-07T00:51:23.334Z,"118 km SW of Corinto, Nicaragua",earthquake,,,,4,reviewed,us,us
1992-09-02T02:06:53.660Z,11.844,-87.578,23.6,5.4,ms,,,,1.1,us,usp0005dea,2014-11-07T00:51:23.276Z,"83 km SSW of Corinto, Nicaragua",earthquake,,,,5,reviewed,us,us
1992-09-02T01:59:55.980Z,11.15,-86.727,10,4.3,mb,,,,1.3,us,usp0005de8,2014-11-07T00:51:23.267Z,"74 km SSW of Masachapa, Nicaragua",earthquake,,,,3,reviewed,us,us
1992-09-02T01:42:39.910Z,11.948,-87.882,10,5.4,mb,,,,1.2,us,usp0005de5,2014-11-07T00:51:23.217Z,"97 km SW of Corinto, Nicaragua",earthquake,,,,36,reviewed,us,us
1992-09-02T01:42:22.460Z,12.065,-88.067,10,4.7,mb,,,,1.2,us,usp0005de4,2014-11-07T00:51:23.201Z,"100 km SW of Jiquilillo, Nicaragua",earthquake,,,,10,reviewed,us,us
1992-09-02T01:14:05.420Z,10.782,-86.642,10,4.8,mb,,,,1.2,us,usp0005de1,2014-11-07T00:51:23.149Z,"99 km WSW of San Juan del Sur, Nicaragua",earthquake,,,,19,reviewed,us,us
1992-09-02T01:14:00.540Z,11.872,-87.347,10,4.5,mb,,,,1.3,us,usp0005de0,2014-11-07T00:51:23.135Z,"70 km SSW of Corinto, Nicaragua",earthquake,,,,9,reviewed,us,us
1992-09-02T00:57:35.160Z,11.45,-87.797,19,5.2,mb,,,,1.2,us,usp0005ddz,2014-11-07T00:51:23.087Z,"132 km SSW of Corinto, Nicaragua",earthquake,,,,34,reviewed,us,us
1992-09-02T00:50:29.350Z,11.721,-88.558,10,4.6,mb,,,,1.3,us,usp0005ddw,2014-11-07T00:51:23.070Z,"165 km SW of Jiquilillo, Nicaragua",earthquake,,,,2,reviewed,us,us
1992-09-02T00:46:06.290Z,11.48,-87.018,10,4.9,mb,,,,1.5,us,usp0005ddu,2014-11-07T00:51:23.048Z,"64 km WSW of Masachapa, Nicaragua",earthquake,,,,7,reviewed,us,us
1992-09-02T00:31:00.000Z,11.96,-87.931,10,5.5,mb,,,,1.3,us,usp0005dds,2022-04-28T18:34:47.540Z,"100 km SW of Corinto, Nicaragua",earthquake,,,,23,reviewed,us,us
1992-09-02T00:28:17.950Z,10.794,-87.219,10,5.2,mb,,,,1.4,us,usp0005ddr,2014-11-07T00:51:22.993Z,"134 km SW of Masachapa, Nicaragua",earthquake,,,,9,reviewed,us,us
1992-09-02T00:21:05.540Z,11.175,-87.44,10,5.5,mb,,,,1,us,usp0005ddq,2022-04-28T18:34:46.477Z,"121 km SW of Masachapa, Nicaragua",earthquake,,,,33,reviewed,us,us
1992-09-02T00:16:01.690Z,11.742,-87.34,44.8,7.7,mw,,,,1.3,us,usp0005ddn,2022-04-28T18:34:44.810Z,"83 km SSW of Corinto, Nicaragua",earthquake,,,,,reviewed,us,hrv
1992-08-31T19:42:16.230Z,20.115,-94.387,10,4.2,mb,,,,1.1,us,usp0005dcb,2014-11-07T00:51:20.394Z,"185 km NNE of La Nueva Victoria, Mexico",earthquake,,,,7,reviewed,us,us
1992-08-30T01:17:45.020Z,30.144,-114.195,10,4.2,ml,,,,1.6,us,usp0005d9x,2014-11-07T00:51:20.073Z,"115 km SSE of San Felipe, Mexico",earthquake,,,,,reviewed,us,gs$
1992-08-29T21:30:30.460Z,32.242,-115.253,6.007,4.08,mc,0,237.1,,0.355,ci,ci3058674,2016-02-10T15:31:00.073Z,"8km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,26,reviewed,ci,ci
1992-08-28T09:51:29.360Z,13.008,-89.73,24.3,5.1,mb,,,,1,us,usp0005d6z,2014-11-07T00:51:19.662Z,"65 km S of Acajutla, El Salvador",earthquake,,,,25,reviewed,us,us
1992-08-28T05:20:16.830Z,13.105,-89.569,33,4.3,mb,,,,1.1,us,usp0005d6k,2014-11-07T00:51:19.625Z,"50 km SSW of La Libertad, El Salvador",earthquake,,,,5,reviewed,us,us
1992-08-27T08:11:47.910Z,18.219,-101.433,96.1,4,mb,,,,0.9,us,usp0005d54,2014-11-07T00:51:19.466Z,"20 km WSW of Guayameo, Mexico",earthquake,,7.9,,10,reviewed,us,us
1992-08-26T03:24:52.670Z,32.173,-102.708,5,3,mblg,,,,1.1,us,usp0005d2n,2014-11-07T00:51:19.066Z,"22 km SW of McKinney Acres, Texas",earthquake,,,,,reviewed,us,gs$
1992-08-23T05:11:29.450Z,16.116,-98.07,19,4.9,mb,,,,1.1,us,usp0005cxe,2014-11-07T00:51:18.018Z,"12 km WSW of Santa María Chico Ometepec, Mexico",earthquake,,,,31,reviewed,us,us
1992-08-23T04:32:04.640Z,16.175,-98.023,18.3,4.8,mb,,,,1.1,us,usp0005cxc,2014-11-07T00:51:18.011Z,"5 km WSW of Collantes, Mexico",earthquake,,,,25,reviewed,us,us
1992-08-21T16:31:56.100Z,32.985,-80.163,6.5,4.1,mb_lg,,73,0.07195,0.1,se,se61262,2022-06-28T14:41:04.008Z,"1 km SSE of Centerville, South Carolina",earthquake,,0.5,,,reviewed,co,us
1992-08-21T10:30:08.020Z,31.741,-115.858,5.842,2.71,mc,0,324.8,,0.279,ci,ci3056201,2016-02-10T08:27:15.576Z,"67km E of Maneadero, B.C., MX",earthquake,,,,19,reviewed,ci,ci
1992-08-21T04:44:36.300Z,18.105,-101.549,69.9,4.4,mb,,,,0.9,us,usp0005ctw,2014-11-07T00:51:17.718Z,"30 km ENE of La Unión, Mexico",earthquake,,7.1,,3,reviewed,us,us
1992-08-18T03:55:45.920Z,18.989,-106.657,20.7,4.6,mb,,,,0.7,us,usp0005cn7,2014-11-07T00:51:16.813Z,"169 km SW of La Cruz de Loreto, Mexico",earthquake,,,,2,reviewed,us,us
1992-08-17T22:47:21.230Z,32.133,-115.802,5.783,2.7,mc,0,291.7,0.5188,0.407,ci,ci3055055,2016-02-09T21:33:41.712Z,"54km SSW of Progreso, B.C., MX",earthquake,,,,13,reviewed,ci,ci
1992-08-17T12:01:45.730Z,17.723,-94.55,144.3,4.1,mb,,,,1,us,usp0005ckw,2014-11-07T00:51:16.680Z,"11 km ESE of Hidalgotitlán, Mexico",earthquake,,10.6,,4,reviewed,us,us
1992-08-16T11:18:43.480Z,32.649,-115.922,5.767,3.11,md,0,130.1,0.001763,3.229,ci,ci3054637,2016-02-10T15:22:34.259Z,"12km SE of Ocotillo, California",earthquake,,,,4,reviewed,ci,ci
1992-08-15T06:12:01.800Z,32.683,-115.926,0.967,2.99,ml,0,82.2,,0.282,ci,ci3054259,2016-02-09T21:31:55.836Z,"8km SE of Ocotillo, California",earthquake,,0.366,,12,reviewed,ci,ci
1992-08-15T02:19:38.920Z,30.352,-117.26,-0.906,3.14,md,0,333.7,2.493,2.395,ci,ci3054202,2016-02-10T01:13:25.883Z,"166km SSW of Maneadero, B.C., MX",earthquake,,43.452,,4,reviewed,ci,ci
1992-08-15T00:52:45.840Z,13.277,-92.331,33,4.3,mb,,,,1.1,us,usp0005cf9,2014-11-07T00:51:16.094Z,"121 km SSW of Champerico, Guatemala",earthquake,,,,4,reviewed,us,us
1992-08-14T17:37:06.280Z,32.673,-115.93,-0.213,2.93,mc,0,94.3,,0.254,ci,ci3054060,2016-02-10T18:55:45.561Z,"9km SE of Ocotillo, California",earthquake,,0.535,,61,reviewed,ci,ci
1992-08-13T15:30:12.490Z,9.846,-84.413,33,4.2,md,,,,0.5,us,usp0005cdh,2014-11-07T00:51:15.893Z,"10 km W of Santiago, Costa Rica",earthquake,,,,,reviewed,us,sjr
1992-08-13T08:41:15.370Z,11.735,-87.411,30.4,4.7,mb,,,,1.1,us,usp0005cd3,2014-11-07T00:51:15.863Z,"86 km SSW of Corinto, Nicaragua",earthquake,,,,11,reviewed,us,us
1992-08-12T06:17:13.230Z,33.068,-116.61,12.566,2.57,mc,0,57.9,,0.246,ci,ci3053288,2016-02-10T01:11:11.260Z,"1km SSW of Julian, California",earthquake,,0.301,,46,reviewed,ci,ci
1992-08-12T03:28:51.730Z,33.068,-116.61,12.646,2.74,mc,0,58,0.02,0.226,ci,ci3053240,2016-02-10T11:52:22.485Z,"1km SSW of Julian, California",earthquake,,0.344,,53,reviewed,ci,ci
1992-08-12T03:26:36.480Z,33.069,-116.612,5.132,3.42,ml,0,112.4,,0.472,ci,ci3053268,2016-02-09T21:29:22.804Z,"1km SW of Julian, California",earthquake,,,,38,reviewed,ci,ci
1992-08-12T03:26:21.710Z,33.066,-116.615,14.266,3.23,ml,0,71.4,,0.232,ci,ci3053239,2016-02-10T01:11:04.517Z,"2km SW of Julian, California",earthquake,,0.184,,22,reviewed,ci,ci
1992-08-11T05:23:48.850Z,11.757,-87.407,25.9,5.5,mw,,,,1.4,us,usp0005c9n,2022-04-28T18:39:12.354Z,"84 km SSW of Corinto, Nicaragua",earthquake,,,,,reviewed,us,hrv
1992-08-10T20:53:31.260Z,13.026,-88.938,77.5,4.4,mb,,,,0.7,us,usp0005c91,2014-11-07T00:51:14.976Z,"50 km SW of Jiquilisco, El Salvador",earthquake,,9.8,,1,reviewed,us,us
1992-08-10T12:57:08.670Z,16.42,-98.211,33,3.7,mb,,,,1.1,us,usp0005c8r,2014-11-07T00:51:14.931Z,"7 km NE of San José Estancia Grande, Mexico",earthquake,,,,1,reviewed,us,us
1992-08-10T06:34:13.620Z,11.783,-87.391,33,4.7,mb,,,,1.1,us,usp0005c8e,2014-11-07T00:51:14.902Z,"80 km SSW of Corinto, Nicaragua",earthquake,,,,12,reviewed,us,us
1992-08-10T06:32:35.280Z,11.921,-87.616,33,4.7,mb,,,,0.7,us,usp0005c8d,2014-11-07T00:51:14.900Z,"78 km SW of Corinto, Nicaragua",earthquake,,,,3,reviewed,us,us
1992-08-10T06:09:15.410Z,11.762,-87.309,33,5.7,mw,,,,1.3,us,usp0005c8c,2022-04-28T18:39:04.599Z,"81 km S of Corinto, Nicaragua",earthquake,,,,,reviewed,us,hrv
1992-08-10T06:09:08.490Z,11.655,-87.621,33,4.1,mb,,,,0.9,us,usp0005c8b,2014-11-07T00:51:14.879Z,"103 km SSW of Corinto, Nicaragua",earthquake,,,,6,reviewed,us,us
1992-08-10T01:57:46.970Z,29,-98.5,5,2.8,mblg,,,,,us,usp0005c7w,2014-11-07T00:51:14.819Z,"4 km NNW of Pleasanton, Texas",earthquake,,,,,reviewed,mac,gs$
1992-08-08T15:20:56.430Z,31.94,-116.128,5.726,2.7,mc,0,275.6,0.7082,0.27,ci,ci3052179,2016-02-10T18:51:08.894Z,"47km E of Ensenada, B.C., MX",earthquake,,,,33,reviewed,ci,ci
1992-08-05T13:01:53.610Z,33.195,-115.602,4.4,3.05,mc,0,46.5,0.08354,0.238,ci,ci3050943,2016-02-10T15:15:03.120Z,"9km WSW of Niland, California",earthquake,,0.37,,59,reviewed,ci,ci
1992-08-05T04:56:43.320Z,32.379,-115.246,6.023,3.21,mc,0,262.8,0.4872,0.321,ci,ci3050827,2016-02-10T18:48:04.891Z,"6km WNW of Delta, B.C., MX",earthquake,,,,32,reviewed,ci,ci
1992-08-02T12:54:42.290Z,17.14,-100.231,40.7,4.3,mb,,,,1.5,us,usp0005bvy,2014-11-07T00:51:12.343Z,"10 km NNE of Cayaco, Mexico",earthquake,,13.8,,5,reviewed,us,us
1992-08-02T00:41:25.020Z,14.077,-91.969,50.7,5.2,ms,,,,1.1,us,usp0005bv0,2014-11-07T00:51:11.752Z,"24 km SSW of Champerico, Guatemala",earthquake,,10.9,,7,reviewed,us,us
1992-08-01T22:31:10.070Z,32.853,-118.337,9.759,2.95,ml,0,204.5,,0.189,ci,ci3049701,2016-02-10T08:11:55.237Z,"4km NNE of San Clemente Is. (SE tip), California",earthquake,,,,13,reviewed,ci,ci
1992-08-01T04:01:54.610Z,32.405,-115.08,6,2.56,mc,0,214.4,0.3323,0.439,ci,ci3049448,2016-02-10T11:43:40.593Z,"12km ENE of Delta, B.C., MX",earthquake,,,,23,reviewed,ci,ci
1992-07-30T14:40:55.870Z,24.705,-99.779,10,4.3,mb,,,,1.3,us,usp0005brb,2014-11-07T00:51:08.678Z,"12 km E of Iturbide, Mexico",earthquake,,,,6,reviewed,us,us
1992-07-30T08:10:38.070Z,32.598,-115.614,15.784,2.95,mc,0,184.7,,0.263,ci,ci3048837,2016-02-10T18:43:03.074Z,"4km NW of Progreso, B.C., MX",earthquake,,0.209,,34,reviewed,ci,ci
1992-07-29T15:40:12.760Z,32.7605,-116.576,5.304,2.5,mh,12,121,0.114,0.41,ci,ci3048552,2016-04-01T23:08:00.062Z,"8km SSW of Pine Valley, CA",earthquake,1.05,31.61,,0,reviewed,ci,ci
1992-07-28T06:50:12.670Z,19.58,-109.003,10,4.1,ms,,,,1.1,us,usp0005bmf,2014-11-07T00:51:08.131Z,"Revilla Gigedo Islands region",earthquake,,,,6,reviewed,us,us
1992-07-27T22:54:46.120Z,32.607,-115.64,5.979,2.8,mh,0,198.9,,0.62,ci,ci3048247,2016-02-10T18:40:45.242Z,"6km WNW of Progreso, B.C., MX",earthquake,,,,0,reviewed,ci,ci
1992-07-27T22:54:34.970Z,32.609,-115.625,15.244,2.5,mh,0,181.8,,0.351,ci,ci3047853,2016-02-10T08:07:06.597Z,"5km NW of Progreso, B.C., MX",earthquake,,0.35,,0,reviewed,ci,ci
1992-07-27T20:49:28.240Z,32.61,-115.625,14.564,2.52,mc,0,181.6,,0.324,ci,ci3047816,2016-02-10T00:58:25.505Z,"5km NW of Progreso, B.C., MX",earthquake,,0.578,,19,reviewed,ci,ci
1992-07-27T20:40:08.780Z,32.61,-115.627,15.914,4.03,ml,0,181.6,,0.422,ci,ci3047812,2016-02-10T22:20:40.747Z,"5km NW of Progreso, B.C., MX",earthquake,,0.166,,31,reviewed,ci,ci
1992-07-26T14:54:22.910Z,32.42,-115.266,5.988,2.57,mc,0,210.6,,0.352,ci,ci3047354,2016-02-10T08:05:36.293Z,"10km NW of Delta, B.C., MX",earthquake,,,,18,reviewed,ci,ci
1992-07-26T09:56:33.950Z,32.412,-115.282,6.007,2.64,mc,0,212,,0.285,ci,ci3047278,2016-02-10T00:56:59.064Z,"10km NW of Delta, B.C., MX",earthquake,,,,35,reviewed,ci,ci
1992-07-26T03:18:10.550Z,32.455,-115.27,6.002,2.7,mc,0,204.9,,0.326,ci,ci3048074,2016-02-10T18:39:03.615Z,"13km NNW of Delta, B.C., MX",earthquake,,,,33,reviewed,ci,ci
1992-07-26T03:17:04.400Z,32.431,-115.275,6.002,2.67,mc,0,208.9,,0.407,ci,ci3047181,2016-02-09T21:12:42.271Z,"11km NW of Delta, B.C., MX",earthquake,,,,7,reviewed,ci,ci
1992-07-26T02:42:51.700Z,32.372,-115.283,6.004,2.66,mc,0,218.3,,0.296,ci,ci3047169,2016-02-10T18:38:59.851Z,"9km WNW of Delta, B.C., MX",earthquake,,,,26,reviewed,ci,ci
1992-07-26T00:18:50.300Z,32.421,-115.278,6.004,3.42,mc,0,205.1,0.2756,0.319,ci,ci3049480,2016-02-10T08:05:03.487Z,"11km NW of Delta, B.C., MX",earthquake,,,,30,reviewed,ci,ci
1992-07-25T19:01:53.760Z,32.425,-115.282,6.007,3.16,ml,0,209.9,0.2718,0.442,ci,ci3047047,2016-02-10T04:31:15.533Z,"11km NW of Delta, B.C., MX",earthquake,,,,8,reviewed,ci,ci
