time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1996-12-15T20:31:52.420Z,43.794,150.242,33,4.7,mb,,,,1.4,us,usp0007uh0,2014-11-07T01:01:47.421Z,"246 km SE of Kuril’sk, Russia",earthquake,,,,35,reviewed,us,us
1996-12-15T20:10:52.690Z,32.371,141.797,33,4.3,mb,,,,1.15,us,usp0007ugz,2014-11-07T01:01:47.419Z,"Izu Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-12-15T19:05:37.780Z,41.292,142.569,33,4.5,mb,,,,1.01,us,usp0007ugy,2014-11-07T01:01:47.353Z,"113 km E of Mutsu, Japan",earthquake,,,,1,reviewed,us,us
1996-12-15T17:58:06.330Z,46.981,151.908,33,4.9,mb,,,,0.92,us,usp0007ugv,2014-11-07T01:01:47.258Z,"Kuril Islands",earthquake,,,,74,reviewed,us,us
1996-12-14T20:00:46.170Z,30.42,131.168,10,4.1,mb,,,,1.46,us,usp0007ufa,2014-11-07T01:01:47.095Z,"38 km SSE of Nishinoomote, Japan",earthquake,,,,2,reviewed,us,us
1996-12-14T17:25:37.880Z,47.523,155.943,33,4.4,mb,,,,1.4,us,usp0007uf4,2014-11-07T01:01:47.071Z,"east of the Kuril Islands",earthquake,,,,3,reviewed,us,us
1996-12-14T10:08:47.120Z,28.576,139.982,400,3.8,mb,,,,1.03,us,usp0007ue8,2014-11-07T01:01:46.979Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-12-13T23:03:08.630Z,27.218,140.246,467.9,4.1,mb,,,,0.75,us,usp0007udg,2014-11-07T01:01:46.912Z,"Bonin Islands, Japan region",earthquake,,6.1,,7,reviewed,us,us
1996-12-13T20:28:50.640Z,48.477,154.255,33,4.7,mb,,,,0.72,us,usp0007ud9,2014-11-07T01:01:46.881Z,"279 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,24,reviewed,us,us
1996-12-13T10:35:49.930Z,28.878,140.944,100,4.6,mb,,,,0.91,us,usp0007ucf,2014-11-07T01:01:46.800Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-12-13T04:10:16.500Z,37.141,128.764,10,4.8,mb,,,,1.25,us,usp0007uc1,2020-09-15T19:16:18.709Z,"20 km W of T’aebaek, South Korea",earthquake,,,,13,reviewed,us,us
1996-12-12T07:44:35.990Z,31.683,131.797,39.7,4.6,ms,,,,1.29,us,usp0007uam,2014-11-07T01:01:46.566Z,"41 km ENE of Nichinan, Japan",earthquake,,8.2,,2,reviewed,us,us
1996-12-12T07:20:34.430Z,31.695,131.807,31.3,5.3,mwc,,,,1.12,us,usp0007uak,2022-04-29T16:37:26.513Z,"43 km ENE of Nichinan, Japan",earthquake,,4.8,,,reviewed,us,hrv
1996-12-12T04:34:39.490Z,26.7,126.614,128.9,4,mb,,,,0.91,us,usp0007uaa,2014-11-07T01:01:46.499Z,"119 km WNW of Naha, Japan",earthquake,,,,3,reviewed,us,us
1996-12-11T23:31:24.460Z,45.421,150.994,33,3.5,mb,,,,1.05,us,usp0007u9z,2014-11-07T01:01:46.467Z,"245 km E of Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1996-12-10T20:09:20.350Z,30.548,130.993,33,3.7,mb,,,,1.09,us,usp0007u7z,2014-11-07T01:01:46.228Z,"20 km S of Nishinoomote, Japan",earthquake,,,,1,reviewed,us,us
1996-12-10T18:55:00.870Z,45.007,149.595,33,3.6,mb,,,,0.81,us,usp0007u7w,2014-11-07T01:01:46.224Z,"Kuril Islands",earthquake,,,,1,reviewed,us,us
1996-12-10T16:55:48.960Z,49.826,154.402,33,3.8,mb,,,,0.73,us,usp0007u7s,2014-11-07T01:01:46.196Z,"155 km SW of Severo-Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1996-12-10T12:24:41.820Z,42.617,142.751,121.5,3.6,mb,,,,0.96,us,usp0007u7j,2014-11-07T01:01:46.166Z,"44 km NE of Shizunai-furukawach?, Japan",earthquake,,18.2,,1,reviewed,us,us
1996-12-09T17:46:12.460Z,46.84,150.777,181.7,5.1,mb,,,,0.88,us,usp0007u6q,2014-11-07T01:01:45.933Z,"287 km NE of Kuril’sk, Russia",earthquake,,,,86,reviewed,us,us
1996-12-09T11:26:27.070Z,53.559,160.332,33,4.3,mb,,,,0.89,us,usp0007u66,2014-11-07T01:01:45.836Z,"125 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,1,reviewed,us,us
1996-12-09T11:17:29.570Z,42.977,144.027,102.5,3.7,mb,,,,1.16,us,usp0007u63,2014-11-07T01:01:45.830Z,"28 km W of Kushiro, Japan",earthquake,,,,1,reviewed,us,us
1996-12-08T15:54:47.020Z,43.813,147.074,33,3.9,mb,,,,1.01,us,usp0007u4c,2014-11-07T01:01:45.619Z,"28 km E of Shikotan, Russia",earthquake,,,,2,reviewed,us,us
1996-12-07T21:35:18.860Z,43.858,147.255,100,3.6,mb,,,,0.78,us,usp0007u3a,2014-11-07T01:01:45.253Z,"43 km E of Shikotan, Russia",earthquake,,,,1,reviewed,us,us
1996-12-07T20:32:24.950Z,45.803,151.521,33,5.1,mb,,,,0.87,us,usp0007u36,2014-11-07T01:01:45.222Z,"291 km ENE of Kuril’sk, Russia",earthquake,,,,79,reviewed,us,us
1996-12-06T23:21:19.140Z,27.837,140.766,33,4.9,mb,,,,0.81,us,usp0007u25,2014-11-07T01:01:45.056Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-12-06T23:06:26.830Z,33.281,140.559,60.8,5.2,mb,,,,0.91,us,usp0007u24,2014-11-07T01:01:45.040Z,"199 km SSE of Tateyama, Japan",earthquake,,4.7,,50,reviewed,us,us
1996-12-06T18:25:46.320Z,31.155,131.358,58.3,4,mb,,,,1.14,us,usp0007u1s,2014-11-07T01:01:44.996Z,"38 km SSE of Kushima, Japan",earthquake,,6.4,,3,reviewed,us,us
1996-12-06T08:41:19.340Z,44.141,148.326,33,4.7,mb,,,,1.04,us,usp0007u1d,2014-11-07T01:01:44.961Z,"125 km SSE of Kuril’sk, Russia",earthquake,,,,20,reviewed,us,us
1996-12-06T03:52:58.630Z,43.852,147.12,66.9,4.5,mb,,,,0.89,us,usp0007u13,2014-11-07T01:01:44.938Z,"32 km E of Shikotan, Russia",earthquake,,24.2,,5,reviewed,us,us
1996-12-06T03:30:30.700Z,33.982,141.492,33,5.4,mwc,,,,1.3,us,usp0007u12,2016-11-10T00:08:25.233Z,"168 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,hrv
1996-12-06T01:24:43.990Z,33.702,141.398,33,4.3,mb,,,,1.19,us,usp0007u0y,2014-11-07T01:01:44.713Z,"188 km SSE of Katsuura, Japan",earthquake,,,,2,reviewed,us,us
1996-12-06T00:48:27.000Z,33.915,141.535,33,4.7,mb,,,,1.12,us,usp0007u0v,2014-11-07T01:01:44.699Z,"176 km SE of Katsuura, Japan",earthquake,,,,13,reviewed,us,us
1996-12-05T21:45:38.080Z,48.61,155.857,33,3.4,mb,,,,1.21,us,usp0007u0h,2014-11-07T01:01:44.660Z,"230 km S of Severo-Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1996-12-05T20:15:48.200Z,33.837,137.894,89.1,4.3,mb,,,,1.16,us,usp0007u0c,2014-11-07T01:01:44.631Z,"90 km SSW of ?yama, Japan",earthquake,,13.4,,2,reviewed,us,us
1996-12-05T14:34:33.340Z,44.454,149.665,33,4.3,mb,,,,1.11,us,usp0007tzx,2014-11-07T01:01:44.546Z,"165 km ESE of Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1996-12-05T13:33:34.030Z,36.597,141.094,56.1,4.3,mb,,,,0.96,us,usp0007tzv,2014-11-07T01:01:44.536Z,"36 km ESE of Takahagi, Japan",earthquake,,9.7,,1,reviewed,us,us
1996-12-05T04:16:07.350Z,49.467,155.533,33,4.4,mb,,,,1.1,us,usp0007tzg,2014-11-07T01:01:44.462Z,"140 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,3,reviewed,us,us
1996-12-05T00:29:11.460Z,44.208,150.357,33,3.7,mb,,,,0.92,us,usp0007tz7,2014-11-07T01:01:44.378Z,"226 km ESE of Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1996-12-05T00:25:05.980Z,44.07,150.369,33,5.2,mwc,,,,0.86,us,usp0007tz6,2016-11-10T00:07:59.617Z,"235 km SE of Kuril’sk, Russia",earthquake,,,,,reviewed,us,hrv
1996-12-04T23:01:03.400Z,43.923,139.585,213.9,4.1,mb,,,,0.63,us,usp0007tz1,2014-11-07T01:01:44.241Z,"124 km NW of Yoichi, Japan",earthquake,,15.6,,5,reviewed,us,us
1996-12-04T18:25:43.970Z,33.914,141.824,10,3.8,mb,,,,0.88,us,usp0007tyt,2014-11-07T01:01:44.184Z,"194 km SE of Katsuura, Japan",earthquake,,,,1,reviewed,us,us
1996-12-04T17:06:28.540Z,29.058,130.32,58.3,4.1,mb,,,,1.32,us,usp0007tyr,2014-11-07T01:01:44.170Z,"112 km NE of Naze, Japan",earthquake,,8.4,,2,reviewed,us,us
1996-12-04T16:56:45.020Z,25.217,142.09,33,4.4,mb,,,,0.82,us,usp0007typ,2014-11-07T01:01:44.162Z,"Volcano Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-12-03T23:22:31.360Z,34.282,139.304,33,4,mb,,,,0.96,us,usp0007txu,2014-11-07T01:01:43.948Z,"54 km SE of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
1996-12-03T20:44:14.980Z,46.144,151.419,33,4.2,mb,,,,0.7,us,usp0007txn,2014-11-07T01:01:43.885Z,"294 km ENE of Kuril’sk, Russia",earthquake,,,,3,reviewed,us,us
1996-12-03T16:51:51.950Z,54.783,161.828,33,4.5,mb,,,,0.55,us,usp0007txc,2014-11-07T01:01:43.816Z,"166 km SSW of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,8,reviewed,us,us
1996-12-03T15:49:12.820Z,37.485,139.48,138.9,5.7,mwc,,,,0.78,us,usp0007txb,2022-04-29T16:34:58.095Z,"35 km SE of Muramatsu, Japan",earthquake,,,,,reviewed,us,hrv
1996-12-03T06:38:30.890Z,54.399,160.751,33,3.8,mb,,,,0.63,us,usp0007twt,2014-11-07T01:01:43.593Z,"141 km ESE of Mil’kovo, Russia",earthquake,,,,2,reviewed,us,us
1996-12-03T05:10:55.090Z,31.735,131.878,33,3.9,mb,,,,0.64,us,usp0007twn,2014-11-07T01:01:43.571Z,"48 km ESE of Miyazaki, Japan",earthquake,,,,2,reviewed,us,us
1996-12-02T22:17:59.240Z,31.789,131.314,49.2,6.7,mwc,,,,1,us,usp0007tw5,2022-04-29T20:41:13.709Z,"17 km SW of Miyazaki, Japan",earthquake,,3.5,,,reviewed,us,hrv
1996-12-02T10:08:14.000Z,45.168,148.542,150,4.4,mb,,,,0.89,us,usp0007tv7,2014-11-07T01:01:43.066Z,"52 km E of Kuril’sk, Russia",earthquake,,,,4,reviewed,us,us
1996-12-02T09:04:08.610Z,30.506,131.258,33.6,4.8,mb,,,,0.83,us,usp0007tv3,2014-11-07T01:01:43.016Z,"35 km SE of Nishinoomote, Japan",earthquake,,6.1,,7,reviewed,us,us
1996-12-02T07:00:24.680Z,28.005,130.076,32,5.1,mb,,,,1.01,us,usp0007tuz,2014-11-07T01:01:42.966Z,"70 km SE of Naze, Japan",earthquake,,,,25,reviewed,us,us
1996-12-02T03:00:12.250Z,28.114,143.183,35.5,4.7,mb,,,,0.93,us,usp0007tuw,2014-11-07T01:01:42.892Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-30T17:55:13.020Z,41.762,139.42,33,5,mb,,,,0.78,us,usp0007tsx,2014-11-07T01:01:39.779Z,"102 km W of Kamiiso, Japan",earthquake,,,,48,reviewed,us,us
1996-11-30T08:08:03.860Z,45.419,151.817,33,5.2,mb,,,,0.93,us,usp0007ts3,2014-11-07T01:01:39.674Z,"Kuril Islands",earthquake,,,,81,reviewed,us,us
1996-11-30T00:23:38.090Z,30.355,131.134,33,4.3,mb,,,,1.4,us,usp0007trn,2014-11-07T01:01:39.641Z,"43 km SSE of Nishinoomote, Japan",earthquake,,,,3,reviewed,us,us
1996-11-29T18:01:40.900Z,46.838,150.745,150,3.8,mb,,,,1.18,us,usp0007tre,2014-11-07T01:01:39.624Z,"285 km NE of Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1996-11-29T17:40:37.550Z,28.784,130.18,33,4.3,mb,,,,1.37,us,usp0007trd,2014-11-07T01:01:39.622Z,"82 km NE of Naze, Japan",earthquake,,,,2,reviewed,us,us
1996-11-29T17:07:33.790Z,28.901,129.567,49.1,4,mb,,,,1.25,us,usp0007trc,2014-11-07T01:01:39.621Z,"59 km N of Naze, Japan",earthquake,,11.5,,1,reviewed,us,us
1996-11-28T09:35:35.870Z,28.491,129.183,83.8,4.2,mb,,,,1.25,us,usp0007tp5,2014-11-07T01:01:38.790Z,"32 km WNW of Naze, Japan",earthquake,,8.7,,5,reviewed,us,us
1996-11-28T07:40:43.470Z,34.557,140.116,66.6,5.6,mwc,,,,0.93,us,usp0007tp1,2022-04-29T20:40:58.417Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
1996-11-28T00:30:03.380Z,35.539,140.918,33,3.9,mb,,,,1.07,us,usp0007tna,2014-11-07T01:01:38.369Z,"22 km SSE of Hasaki, Japan",earthquake,,,,1,reviewed,us,us
1996-11-27T04:49:07.020Z,48.268,146.267,484.8,4.4,mb,,,,0.64,us,usp0007tm1,2014-11-07T01:01:38.233Z,"256 km ESE of Poronaysk, Russia",earthquake,,7.8,,46,reviewed,us,us
1996-11-27T01:34:00.750Z,30.573,131.234,49,4.3,mb,,,,1,us,usp0007tkr,2014-11-07T01:01:38.202Z,"28 km SE of Nishinoomote, Japan",earthquake,,6,,5,reviewed,us,us
1996-11-25T23:32:27.240Z,28.089,143.336,33,4,mb,,,,0.72,us,usp0007tjc,2014-11-07T01:01:38.061Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-25T21:44:20.150Z,54.052,161.288,33,4.3,mb,,,,0.74,us,usp0007tj9,2014-11-07T01:01:38.053Z,"187 km ESE of Mil’kovo, Russia",earthquake,,,,1,reviewed,us,us
1996-11-25T03:49:05.750Z,27.935,142.819,33,4.7,mb,,,,1.07,us,usp0007tha,2014-11-07T01:01:37.850Z,"Bonin Islands, Japan region",earthquake,,,,19,reviewed,us,us
1996-11-25T00:26:36.850Z,38.402,133.609,432.2,4.6,mb,,,,1.07,us,usp0007th3,2014-11-07T01:01:37.821Z,"Sea of Japan",earthquake,,6,,19,reviewed,us,us
1996-11-24T19:49:56.520Z,33.247,139.517,164,4.3,mb,,,,1.24,us,usp0007tgv,2014-11-07T01:01:37.796Z,"167 km SSE of Shimoda, Japan",earthquake,,6.1,,8,reviewed,us,us
1996-11-24T18:50:07.220Z,28.013,143.713,10,4.1,mb,,,,1.19,us,usp0007tgt,2014-11-07T01:01:37.793Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
1996-11-24T09:53:53.320Z,43.995,147.696,33,4.6,mb,,,,1.15,us,usp0007tg6,2014-11-07T01:01:37.751Z,"81 km ENE of Shikotan, Russia",earthquake,,,,3,reviewed,us,us
1996-11-24T08:54:46.450Z,48.354,146.249,485,3.9,mb,,,,0.82,us,usp0007tg3,2014-11-07T01:01:37.745Z,"250 km ESE of Poronaysk, Russia",earthquake,,12.4,,8,reviewed,us,us
1996-11-23T22:39:59.520Z,35.649,140.149,68.1,4.9,mb,,,,0.94,us,usp0007tfb,2014-11-07T01:01:37.673Z,"1 km W of Yotsukaid?, Japan",earthquake,,4.1,,17,reviewed,us,us
1996-11-23T14:48:13.950Z,35.192,139.417,135.7,4.1,mb,,,,0.23,us,usp0007tex,2014-11-07T01:01:37.643Z,"16 km S of Chigasaki, Japan",earthquake,,20.9,,1,reviewed,us,us
1996-11-23T14:21:02.680Z,52.451,157.159,132.7,4.8,mb,,,,0.75,us,usp0007tew,2014-11-07T01:01:37.636Z,"93 km SW of Paratunka, Russia",earthquake,,,,25,reviewed,us,us
1996-11-22T15:34:35.810Z,31.726,131.713,32.7,4.9,mb,,,,1.23,us,usp0007td7,2014-11-07T01:01:37.410Z,"35 km SE of Miyazaki, Japan",earthquake,,,,26,reviewed,us,us
1996-11-22T12:19:29.860Z,25.074,141.613,33,4.1,mb,,,,0.33,us,usp0007td2,2014-11-07T01:01:37.402Z,"Volcano Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-22T10:43:04.320Z,49.02,155.345,33,4,mb,,,,1,us,usp0007tcy,2014-11-07T01:01:37.394Z,"192 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1996-11-20T19:22:19.830Z,54.788,161.683,33,4.2,mb,,,,0.86,us,usp0007t9x,2014-11-07T01:01:37.038Z,"158 km SE of Atlasovo, Russia",earthquake,,,,10,reviewed,us,us
1996-11-20T02:27:47.980Z,34.35,141.132,33,6.1,mwc,,,,1.02,us,usp0007t8t,2022-04-29T20:40:14.042Z,"115 km SE of Katsuura, Japan",earthquake,,,,,reviewed,us,hrv
1996-11-19T20:09:49.080Z,47.149,143.678,400,3.8,mb,,,,0.98,us,usp0007t8f,2014-11-07T01:01:36.793Z,"69 km ESE of Dolinsk, Russia",earthquake,,,,2,reviewed,us,us
1996-11-19T16:29:34.200Z,44.422,138.792,265.4,4.3,mb,,,,0.99,us,usp0007t88,2014-11-07T01:01:36.775Z,"186 km ESE of Terney, Russia",earthquake,,9.7,,10,reviewed,us,us
1996-11-18T23:51:25.140Z,46.608,151.345,91.1,5.1,mb,,,,0.84,us,usp0007t73,2014-11-07T01:01:36.581Z,"Kuril Islands",earthquake,,,,77,reviewed,us,us
1996-11-18T18:17:45.320Z,35.472,139.923,114.3,4.2,mb,,,,0.91,us,usp0007t6v,2014-11-07T01:01:36.561Z,"9 km N of Kisarazu, Japan",earthquake,,,,1,reviewed,us,us
1996-11-18T10:43:47.120Z,38.663,142.137,77.8,4.3,mb,,,,1.14,us,usp0007t68,2014-11-07T01:01:36.496Z,"58 km SE of ?funato, Japan",earthquake,,,,6,reviewed,us,us
1996-11-17T01:29:39.580Z,27.89,143.647,33,4.6,mb,,,,1.31,us,usp0007t4g,2014-11-07T01:01:36.101Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-16T15:51:55.340Z,34.315,139.255,24.5,4.5,mb,,,,0.92,us,usp0007t3w,2014-11-07T01:01:36.038Z,"49 km SE of Shimoda, Japan",earthquake,,5,,4,reviewed,us,us
1996-11-16T13:54:27.260Z,28.107,143.459,33,4.6,mb,,,,0.99,us,usp0007t3u,2014-11-07T01:01:36.030Z,"Bonin Islands, Japan region",earthquake,,,,10,reviewed,us,us
1996-11-14T08:24:44.810Z,55.02,161.645,20.7,4.7,mb,,,,0.75,us,usp0007t0a,2014-11-07T01:01:35.174Z,"142 km ESE of Atlasovo, Russia",earthquake,,,,26,reviewed,us,us
1996-11-14T05:59:02.010Z,27.883,143.668,33,4.4,mb,,,,0.98,us,usp0007t05,2014-11-07T01:01:35.136Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
1996-11-14T02:37:14.970Z,46.769,150.671,200,4.3,mb,,,,0.97,us,usp0007szu,2014-11-07T01:01:35.078Z,"276 km NE of Kuril’sk, Russia",earthquake,,,,30,reviewed,us,us
1996-11-14T00:19:05.940Z,43.492,146.878,64.6,4.5,mb,,,,0.9,us,usp0007szp,2014-11-07T01:01:35.062Z,"36 km SSE of Shikotan, Russia",earthquake,,,,8,reviewed,us,us
1996-11-13T07:43:58.340Z,28.022,143.525,33,4.5,mb,,,,0.78,us,usp0007syh,2014-11-07T01:01:34.955Z,"Bonin Islands, Japan region",earthquake,,,,3,reviewed,us,us
1996-11-13T05:03:08.840Z,49.809,157.391,33,5.1,mb,,,,0.77,us,usp0007sy5,2014-11-07T01:01:34.925Z,"131 km SE of Severo-Kuril’sk, Russia",earthquake,,,,39,reviewed,us,us
1996-11-13T04:06:32.670Z,28.207,143.791,36.4,4.5,mb,,,,0.45,us,usp0007sy2,2014-11-07T01:01:34.916Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-13T00:54:18.380Z,28.265,143.037,10,4.2,mb,,,,0.81,us,usp0007sxp,2014-11-07T01:01:34.872Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-12T23:58:35.310Z,24.845,141.198,200,4,mb,,,,0.9,us,usp0007sxh,2014-11-07T01:01:34.857Z,"Volcano Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-12T11:27:04.770Z,52.865,158.178,89.3,4.5,mb,,,,0.82,us,usp0007sw8,2014-11-07T01:01:34.675Z,"12 km SSW of Paratunka, Russia",earthquake,,25.2,,10,reviewed,us,us
1996-11-12T10:40:07.720Z,43.372,146.851,33,4.3,mb,,,,1.24,us,usp0007sw4,2014-11-07T01:01:34.664Z,"48 km SSE of Shikotan, Russia",earthquake,,,,1,reviewed,us,us
1996-11-12T09:52:47.040Z,43.324,147.557,77.8,4.2,mb,,,,0.67,us,usp0007sw1,2014-11-07T01:01:34.659Z,"85 km SE of Shikotan, Russia",earthquake,,18.3,,3,reviewed,us,us
1996-11-12T07:23:03.240Z,43.208,147.996,33,5,mb,,,,1.23,us,usp0007svx,2014-11-07T01:01:34.643Z,"122 km ESE of Shikotan, Russia",earthquake,,,,29,reviewed,us,us
1996-11-12T07:19:39.290Z,43.458,147.782,33,4.6,mb,,,,1.07,us,usp0007svw,2014-11-07T01:01:34.639Z,"93 km ESE of Shikotan, Russia",earthquake,,,,5,reviewed,us,us
1996-11-12T01:16:46.730Z,31.569,139.997,147.7,4.9,mb,,,,0.88,us,usp0007svm,2014-11-07T01:01:34.610Z,"Izu Islands, Japan region",earthquake,,,,22,reviewed,us,us
1996-11-11T17:32:51.690Z,27.201,143.65,10,3.9,mb,,,,0.72,us,usp0007sv3,2014-11-07T01:01:34.570Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-11T17:20:51.780Z,28.19,143.394,10,4.5,mb,,,,1.05,us,usp0007sv2,2014-11-07T01:01:34.568Z,"Bonin Islands, Japan region",earthquake,,,,4,reviewed,us,us
1996-11-11T15:53:38.610Z,28.32,143.404,10,4.5,mb,,,,1,us,usp0007suy,2014-11-07T01:01:34.558Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-11T03:50:52.610Z,30.592,131.069,33,5.4,mwc,,,,1.06,us,usp0007su3,2022-04-29T20:39:14.940Z,"17 km SSE of Nishinoomote, Japan",earthquake,,,,,reviewed,us,hrv
1996-11-11T02:55:21.190Z,28.397,143.272,10,4.3,mb,,,,1.1,us,usp0007su2,2014-11-07T01:01:34.437Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
1996-11-11T01:03:14.960Z,28.226,143.394,10,5.1,mb,,,,0.76,us,usp0007su0,2014-11-07T01:01:34.425Z,"Bonin Islands, Japan region",earthquake,,,,38,reviewed,us,us
1996-11-10T16:03:35.600Z,28.022,143.701,10,4.5,mb,,,,0.88,us,usp0007st7,2014-11-07T01:01:34.287Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-10T13:31:31.600Z,28.176,143.379,10,4.9,mb,,,,0.83,us,usp0007st2,2014-11-07T01:01:34.208Z,"Bonin Islands, Japan region",earthquake,,,,20,reviewed,us,us
1996-11-09T13:56:08.730Z,31.612,123.291,33,5.6,mwc,,,,1.05,us,usp0007srq,2022-04-29T20:39:11.579Z,"156 km E of Huilong, China",earthquake,,,,,reviewed,us,hrv
1996-11-09T09:43:39.710Z,45.859,148.995,100,4.5,mb,,,,1.05,us,usp0007sr8,2014-11-07T01:01:33.996Z,"112 km NE of Kuril’sk, Russia",earthquake,,,,22,reviewed,us,us
1996-11-09T04:39:44.050Z,28.14,143.442,10,4.5,mb,,,,0.96,us,usp0007sqh,2014-11-07T01:01:33.932Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-09T02:00:52.830Z,28.231,143.567,10,4.4,mb,,,,1.33,us,usp0007sq9,2014-11-07T01:01:33.904Z,"Bonin Islands, Japan region",earthquake,,,,3,reviewed,us,us
1996-11-09T01:39:05.690Z,28.115,143.256,10,4.5,mb,,,,1.2,us,usp0007sq8,2014-11-07T01:01:33.902Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-09T01:33:28.160Z,28.124,143.317,10,4.7,mb,,,,0.89,us,usp0007sq7,2014-11-07T01:01:33.899Z,"Bonin Islands, Japan region",earthquake,,,,8,reviewed,us,us
1996-11-09T01:30:56.340Z,28.169,143.392,10,4.9,mb,,,,0.87,us,usp0007sq6,2014-11-07T01:01:33.894Z,"Bonin Islands, Japan region",earthquake,,,,17,reviewed,us,us
1996-11-08T20:21:30.280Z,28.177,143.632,10,4.2,mb,,,,0.84,us,usp0007spw,2014-11-07T01:01:33.874Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-08T20:03:15.360Z,27.977,143.9,10,4.5,mb,,,,0.48,us,usp0007spv,2014-11-07T01:01:33.872Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-08T17:32:20.900Z,27.578,139.876,480,4.6,mb,,,,0.83,us,usp0007spm,2014-11-07T01:01:33.852Z,"Bonin Islands, Japan region",earthquake,,10.3,,20,reviewed,us,us
1996-11-08T14:03:25.090Z,38.934,142.301,86.6,4.8,mb,,,,0.79,us,usp0007spd,2014-11-07T01:01:33.835Z,"52 km ESE of ?funato, Japan",earthquake,,,,2,reviewed,us,us
1996-11-08T12:56:06.900Z,27.976,143.885,10,4.6,mb,,,,1.32,us,usp0007spa,2014-11-07T01:01:33.807Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-08T07:09:52.910Z,33.811,137.103,350,4.7,mb,,,,0.96,us,usp0007snx,2014-11-07T01:01:33.705Z,"near the south coast of Honshu, Japan",earthquake,,3.1,,36,reviewed,us,us
1996-11-08T01:13:11.140Z,28.092,143.516,10,4.9,mb,,,,0.67,us,usp0007snn,2014-11-07T01:01:33.633Z,"Bonin Islands, Japan region",earthquake,,,,17,reviewed,us,us
1996-11-08T00:12:54.730Z,27.926,143.553,10,4.7,mb,,,,1.14,us,usp0007snj,2014-11-07T01:01:33.626Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
1996-11-07T23:46:43.670Z,28.2,143.411,10,4.8,mb,,,,1.47,us,usp0007snh,2014-11-07T01:01:33.624Z,"Bonin Islands, Japan region",earthquake,,,,3,reviewed,us,us
1996-11-07T22:24:07.230Z,25.029,141.884,75.5,4.7,mb,,,,1.2,us,usp0007snb,2014-11-07T01:01:33.596Z,"Volcano Islands, Japan region",earthquake,,15.8,,4,reviewed,us,us
1996-11-07T21:12:14.900Z,28.086,143.79,10,4.2,mb,,,,0.97,us,usp0007sn7,2014-11-07T01:01:33.587Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1996-11-07T20:26:36.340Z,28.041,143.731,10,4.3,mb,,,,1.21,us,usp0007sn4,2014-11-07T01:01:33.580Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
1996-11-07T16:51:07.850Z,51.679,159.548,33,3.7,mb,,,,0.68,us,usp0007smv,2014-11-07T01:01:33.551Z,"159 km SSE of Vilyuchinsk, Russia",earthquake,,,,1,reviewed,us,us
