time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1997-12-05T20:21:12.000Z,53.974,161.677,33,4.7,mb,,,,1.02,us,usp0008by0,2014-11-07T01:04:04.540Z,"214 km ESE of Mil’kovo, Russia",earthquake,,,,17,reviewed,us,us
1997-12-05T20:18:29.420Z,54.256,161.516,33,4.1,mb,,,,0.8,us,usp0008bxz,2014-11-07T01:04:04.538Z,"192 km SE of Atlasovo, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T20:12:23.140Z,53.748,161.732,33,4.7,mb,,,,1.21,us,usp0008bxy,2014-11-07T01:04:04.534Z,"219 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,18,reviewed,us,us
1997-12-05T20:10:40.390Z,53.884,161.611,33,4.3,mb,,,,0.84,us,usp0008bxw,2014-11-07T01:04:04.530Z,"214 km ESE of Mil’kovo, Russia",earthquake,,,,9,reviewed,us,us
1997-12-05T20:09:23.680Z,53.305,163.961,33,4.5,mb,,,,1.16,us,usp0008bxv,2014-11-07T01:04:04.528Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,5,reviewed,us,us
1997-12-05T20:06:48.340Z,53.725,161.712,33,5.1,mb,,,,0.9,us,usp0008bxu,2022-04-29T17:10:55.360Z,"217 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,40,reviewed,us,us
1997-12-05T20:05:19.950Z,54.482,161.944,33,4.1,mb,,,,0.9,us,usp0008bxt,2014-11-07T01:04:04.515Z,"193 km SE of Atlasovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T20:03:45.970Z,54.415,160.851,33,4.2,mb,,,,0.71,us,usp0008bxs,2014-11-07T01:04:04.514Z,"147 km ESE of Mil’kovo, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T20:02:07.580Z,54.155,162.328,33,4.3,mb,,,,1.25,us,usp0008bxr,2014-11-07T01:04:04.512Z,"230 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,4,reviewed,us,us
1997-12-05T19:55:19.980Z,53.977,161.848,33,4.8,mb,,,,0.81,us,usp0008bxq,2014-11-07T01:04:04.507Z,"224 km ESE of Mil’kovo, Russia",earthquake,,,,15,reviewed,us,us
1997-12-05T19:51:07.350Z,55.005,162.518,33,4.2,mb,,,,1.12,us,usp0008bxp,2014-11-07T01:04:04.505Z,"136 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T19:43:19.810Z,54.936,162.604,33,4.4,mb,,,,0.73,us,usp0008bxn,2014-11-07T01:04:04.503Z,"144 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T19:39:07.350Z,53.998,161.882,33,4.4,mb,,,,1.15,us,usp0008bxm,2014-11-07T01:04:04.501Z,"225 km ESE of Mil’kovo, Russia",earthquake,,,,8,reviewed,us,us
1997-12-05T19:37:28.530Z,53.88,161.657,33,4.3,mb,,,,0.82,us,usp0008bxk,2014-11-07T01:04:04.498Z,"217 km ESE of Mil’kovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T19:31:35.800Z,54.163,161.771,33,4.4,mb,,,,0.68,us,usp0008bxj,2014-11-07T01:04:04.497Z,"210 km SE of Atlasovo, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T19:29:26.990Z,53.872,161.528,33,4.4,mb,,,,0.76,us,usp0008bxh,2014-11-07T01:04:04.495Z,"210 km ESE of Mil’kovo, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T19:21:11.670Z,54,161.64,33,4.6,mb,,,,1,us,usp0008bxg,2014-11-07T01:04:04.490Z,"211 km ESE of Mil’kovo, Russia",earthquake,,,,23,reviewed,us,us
1997-12-05T19:20:23.430Z,54.017,161.75,33,4.4,mb,,,,0.73,us,usp0008bxf,2014-11-07T01:04:04.488Z,"217 km ESE of Mil’kovo, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T19:18:10.320Z,54.106,161.711,33,4.5,mb,,,,0.94,us,usp0008bxe,2014-11-07T01:04:04.484Z,"211 km ESE of Mil’kovo, Russia",earthquake,,,,10,reviewed,us,us
1997-12-05T19:17:10.680Z,54.033,161.725,33,4.3,mb,,,,0.9,us,usp0008bxd,2014-11-07T01:04:04.482Z,"214 km ESE of Mil’kovo, Russia",earthquake,,,,4,reviewed,us,us
1997-12-05T19:13:26.040Z,53.887,161.86,33,4.3,mb,,,,0.95,us,usp0008bxc,2014-11-07T01:04:04.480Z,"229 km ESE of Mil’kovo, Russia",earthquake,,,,4,reviewed,us,us
1997-12-05T19:04:06.700Z,53.792,161.596,33,5.5,mb,,,,0.83,us,usp0008bxb,2022-04-29T17:10:50.362Z,"212 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,106,reviewed,us,us
1997-12-05T19:02:22.980Z,53.955,161.474,33,5,mb,,,,1.03,us,usp0008bx9,2014-11-07T01:04:04.444Z,"203 km ESE of Mil’kovo, Russia",earthquake,,,,41,reviewed,us,us
1997-12-05T19:02:03.570Z,53.882,161.633,33,5.1,mb,,,,0.67,us,usp0008bx8,2014-11-07T01:04:04.418Z,"216 km ESE of Mil’kovo, Russia",earthquake,,,,25,reviewed,us,us
1997-12-05T18:59:17.900Z,54.073,161.519,33,4.6,mb,,,,0.8,us,usp0008bx6,2014-11-07T01:04:04.413Z,"200 km ESE of Mil’kovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T18:48:22.790Z,53.752,161.746,33,6.4,mwc,,,,1.09,us,usp0008bx5,2022-04-29T17:10:49.124Z,"220 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,,reviewed,us,hrv
1997-12-05T18:45:53.480Z,54.071,161.573,33,4.3,mb,,,,0.73,us,usp0008bx4,2014-11-07T01:04:04.361Z,"204 km ESE of Mil’kovo, Russia",earthquake,,,,4,reviewed,us,us
1997-12-05T18:38:17.600Z,54.01,161.843,33,4.6,mb,,,,0.8,us,usp0008bx3,2014-11-07T01:04:04.358Z,"222 km ESE of Mil’kovo, Russia",earthquake,,,,7,reviewed,us,us
1997-12-05T18:32:49.130Z,54.84,162.826,33,4.6,mb,,,,0.83,us,usp0008bx2,2014-11-07T01:04:04.353Z,"156 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,13,reviewed,us,us
1997-12-05T18:30:20.410Z,54.711,162.982,33,4.3,mb,,,,0.86,us,usp0008bx1,2014-11-07T01:04:04.352Z,"171 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T18:28:28.450Z,54.812,162.755,33,4.7,mb,,,,0.84,us,usp0008bx0,2014-11-07T01:04:04.348Z,"158 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,12,reviewed,us,us
1997-12-05T18:27:54.300Z,54.395,162.002,33,4.1,mb,,,,1.36,us,usp0008bwz,2014-11-07T01:04:04.347Z,"202 km SE of Atlasovo, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T18:23:30.850Z,53.773,161.595,33,4.5,mb,,,,0.82,us,usp0008bwy,2014-11-07T01:04:04.344Z,"211 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,7,reviewed,us,us
1997-12-05T18:18:54.090Z,54.554,163.247,33,4.1,mb,,,,1.26,us,usp0008bwx,2014-11-07T01:04:04.343Z,"192 km SSE of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T18:16:08.120Z,54.12,161.438,33,4.7,mb,,,,1.22,us,usp0008bww,2014-11-07T01:04:04.341Z,"193 km ESE of Mil’kovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T18:13:49.410Z,53.967,161.865,33,4.9,mb,,,,0.98,us,usp0008bwv,2014-11-07T01:04:04.336Z,"226 km ESE of Mil’kovo, Russia",earthquake,,,,21,reviewed,us,us
1997-12-05T18:13:21.770Z,54.056,161.871,33,4.3,mb,,,,1.31,us,usp0008bwu,2014-11-07T01:04:04.334Z,"222 km ESE of Mil’kovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T18:11:36.270Z,54.151,161.443,33,4.5,mb,,,,0.98,us,usp0008bwt,2014-11-07T01:04:04.331Z,"192 km ESE of Mil’kovo, Russia",earthquake,,,,10,reviewed,us,us
1997-12-05T18:09:25.900Z,54.865,162.854,33,4.6,mb,,,,0.99,us,usp0008bws,2014-11-07T01:04:04.327Z,"153 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,10,reviewed,us,us
1997-12-05T18:06:37.600Z,53.997,161.438,33,4.5,mb,,,,0.77,us,usp0008bwr,2014-11-07T01:04:04.323Z,"199 km ESE of Mil’kovo, Russia",earthquake,,,,17,reviewed,us,us
1997-12-05T18:00:52.890Z,54.196,161.841,33,4.3,mb,,,,0.69,us,usp0008bwq,2014-11-07T01:04:04.320Z,"211 km SE of Atlasovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T17:54:09.250Z,54.752,161.252,33,4.3,mb,,,,1.13,us,usp0008bwm,2014-11-07T01:04:04.314Z,"139 km SE of Atlasovo, Russia",earthquake,,,,4,reviewed,us,us
1997-12-05T17:51:20.270Z,54.775,162.357,33,4.4,mb,,,,0.94,us,usp0008bwk,2014-11-07T01:04:04.312Z,"161 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T17:37:40.450Z,53.965,161.486,33,4.6,mb,,,,0.74,us,usp0008bwj,2014-11-07T01:04:04.309Z,"203 km ESE of Mil’kovo, Russia",earthquake,,,,6,reviewed,us,us
1997-12-05T17:35:10.500Z,54.91,162.588,33,4.6,mb,,,,1,us,usp0008bwh,2014-11-07T01:04:04.305Z,"146 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,15,reviewed,us,us
1997-12-05T17:32:21.270Z,54.609,162.163,33,4.6,mb,,,,0.35,us,usp0008bwg,2014-11-07T01:04:04.303Z,"181 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T17:29:11.400Z,53.882,161.464,33,4.6,mb,,,,0.89,us,usp0008bwe,2014-11-07T01:04:04.295Z,"206 km ESE of Mil’kovo, Russia",earthquake,,,,14,reviewed,us,us
1997-12-05T17:23:46.860Z,53.922,161.581,33,4.9,mb,,,,0.85,us,usp0008bwc,2014-11-07T01:04:04.283Z,"211 km ESE of Mil’kovo, Russia",earthquake,,,,37,reviewed,us,us
1997-12-05T17:17:49.740Z,53.947,161.437,33,4.5,mb,,,,0.91,us,usp0008bwb,2014-11-07T01:04:04.281Z,"201 km ESE of Mil’kovo, Russia",earthquake,,,,4,reviewed,us,us
1997-12-05T17:13:35.980Z,54.414,162.108,33,4.6,mb,,,,1.31,us,usp0008bwa,2014-11-07T01:04:04.277Z,"203 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,13,reviewed,us,us
1997-12-05T17:04:01.420Z,54.066,161.833,33,4.5,mb,,,,1.02,us,usp0008bw8,2014-11-07T01:04:04.270Z,"220 km ESE of Mil’kovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T16:57:47.900Z,54.452,162.115,33,4.9,mb,,,,1.18,us,usp0008bw6,2014-11-07T01:04:04.264Z,"199 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,22,reviewed,us,us
1997-12-05T16:56:07.300Z,54.465,162.35,33,4.7,mb,,,,1.21,us,usp0008bw5,2014-11-07T01:04:04.261Z,"196 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,16,reviewed,us,us
1997-12-05T16:51:47.250Z,53.989,161.335,33,4.4,mb,,,,1,us,usp0008bw3,2014-11-07T01:04:04.254Z,"193 km ESE of Mil’kovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T16:50:05.140Z,54.114,160.918,33,4.7,mb,,,,1.01,us,usp0008bw2,2014-11-07T01:04:04.251Z,"162 km ESE of Mil’kovo, Russia",earthquake,,,,7,reviewed,us,us
1997-12-05T16:46:57.040Z,54.055,161.46,33,4.3,mb,,,,1.31,us,usp0008bw1,2014-11-07T01:04:04.249Z,"197 km ESE of Mil’kovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T16:43:37.420Z,54.789,162.298,33,4.6,mb,,,,0.72,us,usp0008bw0,2014-11-07T01:04:04.246Z,"160 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,13,reviewed,us,us
1997-12-05T16:41:58.480Z,54.073,161.841,33,4.2,mb,,,,0.5,us,usp0008bvz,2014-11-07T01:04:04.244Z,"220 km ESE of Mil’kovo, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T16:36:42.320Z,54.655,161.716,33,4.6,mb,,,,0.79,us,usp0008bvy,2014-11-07T01:04:04.242Z,"169 km SE of Atlasovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T16:32:41.650Z,53.918,161.922,33,4.8,mb,,,,0.83,us,usp0008bvx,2014-11-07T01:04:04.238Z,"231 km ESE of Mil’kovo, Russia",earthquake,,,,15,reviewed,us,us
1997-12-05T16:32:11.370Z,53.962,161.986,33,4.7,mb,,,,1.06,us,usp0008bvw,2014-11-07T01:04:04.234Z,"233 km ESE of Mil’kovo, Russia",earthquake,,,,7,reviewed,us,us
1997-12-05T16:30:46.220Z,52.743,163.054,33,4.5,mb,,,,1.4,us,usp0008bvv,2014-11-07T01:04:04.232Z,"298 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T16:27:02.830Z,54.094,161.878,33,5.2,mb,,,,1.36,us,usp0008bvu,2014-11-07T01:04:04.200Z,"221 km SE of Atlasovo, Russia",earthquake,,,,55,reviewed,us,us
1997-12-05T16:25:53.580Z,53.92,161.826,33,4.9,mb,,,,0.87,us,usp0008bvt,2014-11-07T01:04:04.187Z,"225 km ESE of Mil’kovo, Russia",earthquake,,,,50,reviewed,us,us
1997-12-05T16:21:43.050Z,53.88,161.513,33,4.5,mb,,,,0.95,us,usp0008bvr,2014-11-07T01:04:04.161Z,"209 km ESE of Mil’kovo, Russia",earthquake,,,,4,reviewed,us,us
1997-12-05T16:17:25.070Z,53.721,161.291,33,4.8,mb,,,,1.11,us,usp0008bvq,2014-11-07T01:04:04.156Z,"191 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,15,reviewed,us,us
1997-12-05T16:10:13.060Z,54.683,162.42,33,4.8,mb,,,,0.85,us,usp0008bvp,2014-11-07T01:04:04.151Z,"172 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,14,reviewed,us,us
1997-12-05T16:07:05.710Z,54.608,162.548,33,4.5,mb,,,,0.85,us,usp0008bvn,2014-11-07T01:04:04.148Z,"180 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,7,reviewed,us,us
1997-12-05T16:00:13.190Z,54.913,162.782,33,4.3,mb,,,,0.43,us,usp0008bvm,2014-11-07T01:04:04.146Z,"147 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T15:55:36.640Z,54.726,162.37,33,4.9,mb,,,,0.71,us,usp0008bvk,2014-11-07T01:04:04.139Z,"167 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,20,reviewed,us,us
1997-12-05T15:53:56.010Z,53.798,161.402,33,4.3,mb,,,,0.99,us,usp0008bvg,2014-11-07T01:04:04.127Z,"201 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T15:51:08.120Z,53.962,161.595,33,4.2,mb,,,,1.14,us,usp0008bvf,2014-11-07T01:04:04.126Z,"210 km ESE of Mil’kovo, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T15:37:41.140Z,53.931,158.212,33,4.5,mb,,,,0.59,us,usp0008bve,2014-11-07T01:04:04.124Z,"83 km N of Yelizovo, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T15:35:47.590Z,53.974,161.463,33,4.4,mb,,,,0.88,us,usp0008bvd,2014-11-07T01:04:04.122Z,"201 km ESE of Mil’kovo, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T15:33:28.980Z,54.327,160.902,33,4.8,mb,,,,0.86,us,usp0008bvc,2014-11-07T01:04:04.115Z,"153 km ESE of Mil’kovo, Russia",earthquake,,,,35,reviewed,us,us
1997-12-05T15:29:18.980Z,54.51,161.089,33,5,mb,,,,0.88,us,usp0008bvb,2014-11-07T01:04:04.104Z,"153 km SE of Atlasovo, Russia",earthquake,,,,47,reviewed,us,us
1997-12-05T15:28:30.450Z,55.207,160.819,33,4.3,mb,,,,0.69,us,usp0008bva,2014-11-07T01:04:04.102Z,"86 km ESE of Atlasovo, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T15:26:15.640Z,54.874,162.896,33,4.3,mb,,,,0.93,us,usp0008bv9,2014-11-07T01:04:04.100Z,"153 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T15:03:26.340Z,53.953,161.369,33,4.5,mb,,,,0.63,us,usp0008bv8,2014-11-07T01:04:04.096Z,"197 km ESE of Mil’kovo, Russia",earthquake,,,,4,reviewed,us,us
1997-12-05T15:00:26.530Z,53.857,161.618,33,4.8,mb,,,,0.82,us,usp0008bv7,2014-11-07T01:04:04.088Z,"216 km ESE of Mil’kovo, Russia",earthquake,,,,34,reviewed,us,us
1997-12-05T14:57:57.050Z,53.198,163.879,33,4.7,mb,,,,1.05,us,usp0008bv6,2014-11-07T01:04:04.086Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T14:46:53.270Z,53.842,161.586,33,5,mb,,,,0.91,us,usp0008bv4,2014-11-07T01:04:04.048Z,"214 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,47,reviewed,us,us
1997-12-05T14:40:24.810Z,53.872,161.444,33,4.3,mb,,,,1.05,us,usp0008bv3,2014-11-07T01:04:04.045Z,"205 km ESE of Mil’kovo, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T14:40:11.710Z,54.694,161.912,33,4.4,mb,,,,1.03,us,usp0008bv2,2014-11-07T01:04:04.042Z,"174 km SSW of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T14:33:31.910Z,54.575,162.613,33,4.7,mb,,,,1.23,us,usp0008bv1,2014-11-07T01:04:04.035Z,"184 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,19,reviewed,us,us
1997-12-05T14:23:04.600Z,53.827,161.46,33,5.1,mb,,,,0.83,us,usp0008bv0,2014-11-07T01:04:04.019Z,"205 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,65,reviewed,us,us
1997-12-05T14:21:13.130Z,54.994,162.056,33,4.6,mb,,,,0.81,us,usp0008buz,2014-11-07T01:04:04.016Z,"139 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T14:19:01.100Z,55.046,162.133,33,4.7,mb,,,,0.82,us,usp0008buy,2014-11-07T01:04:04.011Z,"133 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,19,reviewed,us,us
1997-12-05T14:10:19.610Z,54.592,161.761,33,4.6,mb,,,,0.66,us,usp0008bux,2014-11-07T01:04:04.009Z,"176 km SE of Atlasovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T14:07:58.450Z,54.487,161.751,33,4.9,mb,,,,0.72,us,usp0008buw,2014-11-07T01:04:04.002Z,"183 km SE of Atlasovo, Russia",earthquake,,,,26,reviewed,us,us
1997-12-05T14:04:40.780Z,53.927,162.13,33,4.7,mb,,,,1.3,us,usp0008buv,2014-11-07T01:04:03.998Z,"243 km ESE of Mil’kovo, Russia",earthquake,,,,9,reviewed,us,us
1997-12-05T13:39:40.290Z,53.909,161.592,33,4.6,mb,,,,0.94,us,usp0008bus,2014-11-07T01:04:03.979Z,"212 km ESE of Mil’kovo, Russia",earthquake,,,,14,reviewed,us,us
1997-12-05T13:35:49.460Z,53.93,161.522,33,3.9,mb,,,,0.76,us,usp0008bur,2014-11-07T01:04:03.977Z,"207 km ESE of Mil’kovo, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T13:28:47.280Z,53.775,161.525,33,4.9,mb,,,,0.81,us,usp0008buq,2014-11-07T01:04:03.968Z,"207 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,36,reviewed,us,us
1997-12-05T13:25:28.150Z,53.867,161.588,33,4.6,mb,,,,0.93,us,usp0008bup,2014-11-07T01:04:03.965Z,"214 km ESE of Mil’kovo, Russia",earthquake,,,,7,reviewed,us,us
1997-12-05T13:20:32.820Z,53.836,161.69,33,4,mb,,,,1.39,us,usp0008bun,2014-11-07T01:04:03.963Z,"220 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T13:14:36.050Z,54.454,162.474,33,4.7,mb,,,,1.27,us,usp0008bum,2014-11-07T01:04:03.959Z,"197 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,6,reviewed,us,us
1997-12-05T13:12:40.970Z,54.085,161.262,33,4.3,mb,,,,1.26,us,usp0008buk,2014-11-07T01:04:03.957Z,"184 km ESE of Mil’kovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T13:07:42.960Z,54.137,161.35,33,4.8,mb,,,,0.84,us,usp0008buj,2014-11-07T01:04:03.949Z,"187 km ESE of Mil’kovo, Russia",earthquake,,,,26,reviewed,us,us
1997-12-05T13:02:19.030Z,54.701,162.316,33,4.5,mb,,,,0.81,us,usp0008bug,2014-11-07T01:04:03.942Z,"170 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,6,reviewed,us,us
1997-12-05T12:54:45.250Z,53.976,161.396,33,5.1,mb,,,,0.73,us,usp0008buf,2014-11-07T01:04:03.903Z,"197 km ESE of Mil’kovo, Russia",earthquake,,,,59,reviewed,us,us
1997-12-05T12:53:38.780Z,54.406,161.242,33,4.7,mb,,,,0.7,us,usp0008bud,2014-11-07T01:04:03.893Z,"168 km SE of Atlasovo, Russia",earthquake,,,,13,reviewed,us,us
1997-12-05T12:45:31.980Z,54.026,161.626,33,4.5,mb,,,,0.8,us,usp0008bua,2014-11-07T01:04:03.885Z,"209 km ESE of Mil’kovo, Russia",earthquake,,,,5,reviewed,us,us
1997-12-05T12:37:30.440Z,54.539,162.234,33,4.6,mb,,,,0.83,us,usp0008bu9,2014-11-07T01:04:03.880Z,"188 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,11,reviewed,us,us
1997-12-05T12:34:27.980Z,53.962,161.493,33,4.8,mb,,,,0.73,us,usp0008bu8,2014-11-07T01:04:03.872Z,"203 km ESE of Mil’kovo, Russia",earthquake,,,,26,reviewed,us,us
1997-12-05T12:22:35.330Z,53.929,161.375,33,5,mb,,,,0.83,us,usp0008bu6,2014-11-07T01:04:03.857Z,"198 km ESE of Mil’kovo, Russia",earthquake,,,,53,reviewed,us,us
1997-12-05T12:21:01.420Z,52.477,162.481,33,4.5,mb,,,,0.78,us,usp0008bu5,2014-11-07T01:04:03.855Z,"266 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,2,reviewed,us,us
1997-12-05T12:20:59.530Z,56.349,163.658,33,4.6,mb,,,,1.34,us,usp0008bu4,2014-11-07T01:04:03.852Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T12:18:33.450Z,54.66,161.794,33,4.9,mb,,,,0.8,us,usp0008bu3,2014-11-07T01:04:03.844Z,"172 km SE of Atlasovo, Russia",earthquake,,,,32,reviewed,us,us
1997-12-05T12:18:13.470Z,54.606,162.494,33,4.6,mb,,,,0.98,us,usp0008bu2,2014-11-07T01:04:03.840Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,,,4,reviewed,us,us
1997-12-05T12:10:30.640Z,54.435,162.337,33,5,mb,,,,0.92,us,usp0008btz,2014-11-07T01:04:03.823Z,"199 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,25,reviewed,us,us
1997-12-05T12:09:19.640Z,54.978,162.218,33,4.1,mb,,,,0.77,us,usp0008bty,2014-11-07T01:04:03.821Z,"140 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,1,reviewed,us,us
1997-12-05T11:55:47.150Z,53.874,161.383,33,5.1,mb,,,,0.98,us,usp0008btx,2014-11-07T01:04:03.807Z,"201 km ESE of Mil’kovo, Russia",earthquake,,,,51,reviewed,us,us
1997-12-05T11:53:12.490Z,54.695,161.4,33,5.1,mb,,,,0.67,us,usp0008btw,2014-11-07T01:04:03.799Z,"151 km SE of Atlasovo, Russia",earthquake,,,,28,reviewed,us,us
1997-12-05T11:52:17.430Z,54.005,161.411,33,4.9,mb,,,,0.86,us,usp0008btv,2014-11-07T01:04:03.796Z,"197 km ESE of Mil’kovo, Russia",earthquake,,,,3,reviewed,us,us
1997-12-05T11:51:10.390Z,54.056,161.508,33,5.1,mb,,,,0.83,us,usp0008btu,2014-11-07T01:04:03.779Z,"200 km ESE of Mil’kovo, Russia",earthquake,,,,48,reviewed,us,us
1997-12-05T11:48:40.960Z,54.439,162.276,33,5.4,mb,,,,1.01,us,usp0008btt,2022-04-29T17:10:36.925Z,"199 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,61,reviewed,us,us
1997-12-05T11:45:28.360Z,54.8,162.516,33,5.3,mb,,,,0.91,us,usp0008bts,2014-11-07T01:04:03.746Z,"158 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,36,reviewed,us,us
1997-12-05T11:42:52.960Z,53.792,161.341,33,5.4,mb,,,,0.93,us,usp0008btr,2014-11-07T01:04:03.722Z,"197 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,72,reviewed,us,us
1997-12-05T11:41:14.710Z,54.139,161.506,33,5.1,mb,,,,1.16,us,usp0008btq,2014-11-07T01:04:03.715Z,"197 km ESE of Mil’kovo, Russia",earthquake,,,,20,reviewed,us,us
1997-12-05T11:40:20.070Z,53.979,161.564,33,4.9,mb,,,,0.57,us,usp0008btp,2014-11-07T01:04:03.710Z,"207 km ESE of Mil’kovo, Russia",earthquake,,,,16,reviewed,us,us
1997-12-05T11:37:09.320Z,54.512,162.318,33,5.6,mb,,,,1.19,us,usp0008btn,2022-04-29T17:10:35.093Z,"191 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,48,reviewed,us,us
1997-12-05T11:35:19.580Z,53.909,161.55,33,5.7,mb,,,,0.91,us,usp0008btm,2022-04-29T17:10:33.292Z,"209 km ESE of Mil’kovo, Russia",earthquake,,,,67,reviewed,us,us
1997-12-05T11:26:54.690Z,54.841,162.035,33,7.8,mwc,,,,1.02,us,usp0008btk,2022-04-29T17:10:27.685Z,"156 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,,reviewed,us,hrv
1997-12-05T08:13:45.030Z,55.299,162.523,33,4.6,mb,,,,0.78,us,usp0008btd,2014-11-07T01:04:03.562Z,"103 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,10,reviewed,us,us
1997-12-05T08:08:49.810Z,55.281,162.444,33,5.5,mwc,,,,0.9,us,usp0008btc,2022-04-29T17:10:21.419Z,"105 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,,reviewed,us,hrv
1997-12-05T07:56:21.540Z,55.378,162.383,33,4.6,mb,,,,0.92,us,usp0008bta,2014-11-07T01:04:03.517Z,"94 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,,,9,reviewed,us,us
