time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-02-05T14:18:21.960Z,33.145,-115.97,2.848,2.61,ml,0,40.6,0.2398,0.214,ci,ci9137892,2016-02-16T11:39:52.490Z,"15km E of Ocotillo Wells, California",earthquake,,0.539,,103,reviewed,ci,ci
2000-02-05T07:51:41.900Z,16.885,-99.887,36.3,3.9,md,,,,,us,usp0009n2q,2014-11-07T01:09:26.854Z,"4 km NNE of Acapulco de Juárez, Mexico",earthquake,,,,,reviewed,unm,unm
2000-02-04T15:41:53.080Z,14.312,-92.36,92.4,4.7,mb,,,,1.21,us,usp0009n1t,2014-11-07T01:09:26.669Z,"28 km SW of Ocós, Guatemala",earthquake,,,,17,reviewed,us,us
2000-02-04T10:29:03.550Z,14.673,-93.959,26.9,4.4,mb,,,,1.26,us,usp0009n1h,2014-11-07T01:09:26.618Z,"121 km SW of La Esperanza (El Zapotal), Mexico",earthquake,,,,12,reviewed,us,us
2000-02-03T22:13:28.560Z,33.131,-109.405,0,2.7,ml,7,,,0.68,rusms,rusms00001700,2022-06-09T21:12:00.101Z,"6 km NNW of Morenci, Arizona",explosion,,,,,reviewed,us,us
2000-02-02T22:30:54.490Z,13.232,-88.398,249.2,3.9,mb,,,,1.07,us,usp0009mz3,2014-11-07T01:09:25.773Z,"13 km SSW of Concepción Batres, El Salvador",earthquake,,19.9,,2,reviewed,us,us
2000-02-02T21:29:33.300Z,18.033,-101.795,31,4,md,,,,,us,usp0009mz1,2014-11-07T01:09:25.738Z,"5 km NNE of La Unión, Mexico",earthquake,,,,,reviewed,unm,unm
2000-02-02T13:31:27.170Z,14.696,-92.668,71.1,4.6,mb,,,,1.35,us,usp0009myp,2014-11-07T01:09:25.612Z,"26 km W of Puerto Madero, Mexico",earthquake,,,,19,reviewed,us,us
2000-02-02T07:14:20.260Z,32.582,-104.629,5,2.7,mblg,,,,0.88,us,usp0009myc,2014-11-07T01:09:25.504Z,"27 km SSE of Hope, New Mexico",earthquake,,,,,reviewed,us,us
2000-02-01T11:44:40.340Z,18.438,-80.109,10,4.1,mb,,,,0.6,us,usp0009mxb,2014-11-07T01:09:24.926Z,"142 km SE of East End, Cayman Islands",earthquake,,,,1,reviewed,us,us
2000-02-01T07:40:27.860Z,32.6151667,-116.173,5.178,2.7,ml,19,195,0.06393,0.31,ci,ci9137254,2016-04-01T18:58:39.887Z,"22km SW of Ocotillo, CA",earthquake,1.1,1.19,0.293,30,reviewed,ci,ci
2000-02-01T02:00:10.680Z,13.01,-88.847,55.1,5.2,mwc,,,,1.23,us,usp0009mwx,2022-04-29T18:30:49.410Z,"El Salvador",earthquake,,,,,reviewed,us,hrv
2000-01-31T22:55:53.680Z,32.742,-109.097,0,2.9,ml,8,,,0.71,rusms,rusms00001692,2022-06-09T21:11:59.565Z,"2 km NNE of Duncan, Arizona",explosion,,,,,reviewed,us,us
2000-01-31T21:07:39.260Z,33.1728325,-115.6446686,10.862,2.55,ml,22,63,0.02478,0.36,ci,ci9531069,2016-02-17T02:21:06.282Z,"13km WNW of Calipatria, California",earthquake,0.71,0.71,0.438,12,automatic,ci,ci
2000-01-31T20:57:42.700Z,16.603,-95.103,109.4,4.3,md,,,,,us,usp0009mwn,2014-11-07T01:09:23.007Z,"4 km N of Ixtepec, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-30T23:54:31.050Z,13.214,-87.546,186.4,4.3,mb,,,,1.02,us,usp0009mvg,2014-11-07T01:09:22.889Z,"14 km SE of Amapala, Honduras",earthquake,,,,8,reviewed,us,us
2000-01-30T11:45:03.760Z,12.852,-89.35,33,4.3,mb,,,,1.24,us,usp0009muq,2014-11-07T01:09:22.809Z,"70 km S of La Libertad, El Salvador",earthquake,,,,7,reviewed,us,us
2000-01-29T23:42:38.100Z,15.025,-96.194,24.9,3.4,mb,,,,,us,usp0009mu0,2014-11-07T01:09:22.712Z,"78 km SSE of Puerto Ángel, Mexico",earthquake,,,,1,reviewed,unm,us
2000-01-29T06:49:35.280Z,13.051,-89.089,88.4,4.1,mb,,,,1.02,us,usp0009mte,2014-11-07T01:09:22.649Z,"49 km S of El Rosario, El Salvador",earthquake,,8.6,,10,reviewed,us,us
2000-01-28T13:53:07.900Z,9.245,-82.591,10,3.7,md,,,,,us,usp0009mse,2014-11-07T01:09:22.409Z,"15 km SSW of El Silencio, Panama",earthquake,,,,,reviewed,upa,upa
2000-01-28T12:36:27.500Z,15.317,-95.853,10,4.1,md,,,,,us,usp0009msa,2014-11-07T01:09:22.387Z,"58 km SSE of Crucecita, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-28T09:06:39.300Z,15.645,-94.996,67.4,3.9,md,,,,,us,usp0009ms3,2014-11-07T01:09:22.365Z,"62 km SSE of Salina Cruz, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-28T08:45:21.960Z,13.074,-89.282,75.1,3.7,mb,,,,1.35,us,usp0009mrz,2014-11-07T01:09:22.349Z,"46 km S of La Libertad, El Salvador",earthquake,,,,2,reviewed,us,us
2000-01-28T08:21:07.720Z,18.101,-101.551,10,3.7,md,,,,0.66,us,usp0009mry,2014-11-07T01:09:22.348Z,"29 km ENE of La Unión, Mexico",earthquake,,,,,reviewed,us,unm
2000-01-27T20:50:28.070Z,32.281,-109.192,0,3.4,ml,11,,,0.89,rusms,rusms00001687,2022-06-09T21:11:59.549Z,"3 km ENE of San Simon, Arizona",explosion,,,,,reviewed,us,us
2000-01-26T19:29:22.500Z,16.441,-99.719,5,4.2,md,,,,,us,usp0009mq4,2014-11-07T01:09:22.126Z,"29 km SSW of San Andrés Playa Encantada (El Podrido), Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-26T19:24:54.670Z,16.68,-99.239,33,4.5,mb,,,,0.98,us,usp0009mq2,2014-11-07T01:09:22.117Z,"9 km S of Las Vigas, Mexico",earthquake,,,,19,reviewed,us,us
2000-01-25T17:27:06.500Z,15.932,-96.868,12,3.8,md,,,,,us,usp0009mng,2014-11-07T01:09:21.958Z,"8 km ENE of Santa María Colotepec, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-25T15:03:09.800Z,15.995,-98.602,10,3.8,md,,,,,us,usp0009mn8,2014-11-07T01:09:21.914Z,"41 km SSW of Santiago Tepextla, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-25T14:54:11.100Z,16.599,-98.612,16,3.7,md,,,,,us,usp0009mn7,2014-11-07T01:09:21.913Z,"4 km SE of Juchitán, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-25T13:50:18.450Z,13.98,-89.38,103.2,3.9,mb,,,,0.95,us,usp0009mn5,2014-11-07T01:09:21.909Z,"4 km W of San Pablo Tacachico, El Salvador",earthquake,,23.5,,4,reviewed,us,us
2000-01-25T10:12:09.700Z,17.043,-100.622,26.1,4.1,md,,,,,us,usp0009mmz,2014-11-07T01:09:21.890Z,"12 km S of Tetitlán, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-25T00:30:42.300Z,16.247,-98.166,6.7,4.4,md,,,,,us,usp0009mmh,2014-11-07T01:09:21.849Z,"2 km ENE of Corralero, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-24T22:10:15.590Z,32.647,-109.068,0,3,ml,8,,,0.35,rusms,rusms00001686,2022-06-09T21:11:59.546Z,"3 km SSE of Franklin, Arizona",explosion,,,,,reviewed,us,us
2000-01-24T05:27:29.950Z,16.12,-94.946,79.3,4.7,mb,,,,1.07,us,usp0009mky,2014-11-07T01:09:21.796Z,"10 km SSE of San Mateo del Mar, Mexico",earthquake,,,,30,reviewed,us,us
2000-01-24T03:23:11.080Z,13.053,-88.626,67.1,4.8,mb,,,,1.17,us,usp0009mkr,2014-11-07T01:09:21.738Z,"26 km SSW of Puerto El Triunfo, El Salvador",earthquake,,,,35,reviewed,us,us
2000-01-23T12:34:23.590Z,32.571,-118.204,5.629,3.15,ml,0,216.9,0.4997,0.417,ci,ci9135899,2016-04-02T00:48:28.760Z,"31km SSE of San Clemente Is. (SE tip), CA",earthquake,,,,156,reviewed,ci,ci
2000-01-23T06:18:31.070Z,13.183,-88.901,98.7,3.9,mb,,,,0.84,us,usp0009mjc,2014-11-07T01:09:21.527Z,"35 km S of Zacatecoluca, El Salvador",earthquake,,8.2,,3,reviewed,us,us
2000-01-22T17:35:03.300Z,15.838,-96.303,20,3.9,md,,,,,us,usp0009mh5,2014-11-07T01:09:21.361Z,"1 km ENE of Santa María Huatulco, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-22T12:28:06.400Z,14.996,-91.839,198.7,3.5,mb,,,,,us,usp0009mgu,2014-11-07T01:09:21.337Z,"5 km NW of San Marcos, Guatemala",earthquake,,,,3,reviewed,unm,us
2000-01-22T11:18:46.600Z,7.602,-83.057,19.9,4.2,md,,,,,us,usp0009mgr,2014-11-07T01:09:21.325Z,"52 km SSW of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
2000-01-22T07:04:41.100Z,32.615,-118.175,5.629,2.67,mc,0,232.7,0.4802,0.482,ci,ci9135706,2016-02-16T18:54:47.958Z,"28km SE of San Clemente Is. (SE tip), California",earthquake,,,,29,reviewed,ci,ci
2000-01-21T14:01:44.450Z,32.585,-118.207,5.629,2.87,ml,0,215.8,0.4869,0.433,ci,ci9135516,2016-02-16T18:54:44.470Z,"29km SSE of San Clemente Is. (SE tip), California",earthquake,,,,71,reviewed,ci,ci
2000-01-21T10:23:49.560Z,17.706,-94.197,148.2,3.8,mb,,,,1.09,us,usp0009mf6,2014-11-07T01:09:21.199Z,"25 km SSW of Las Choapas, Mexico",earthquake,,14.3,,4,reviewed,us,us
2000-01-21T02:50:49.300Z,17.734,-99.791,40.2,3.6,md,,,,,us,usp0009meh,2014-11-07T01:09:21.131Z,"14 km NW of Chichihualco, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-20T12:20:47.100Z,10.379,-83.968,10,4.5,md,,,,,us,usp0009mdt,2014-11-07T01:09:21.040Z,"26 km WNW of Roxana, Costa Rica",earthquake,,,,,reviewed,upa,upa
2000-01-19T19:56:50.930Z,16.297,-96.508,33,4.1,mb,,,,0.93,us,usp0009mcn,2014-11-07T01:09:20.757Z,"2 km NNE of Santa Catarina Roatina, Mexico",earthquake,,,,17,reviewed,us,us
2000-01-19T16:16:10.360Z,32.007,-115.746,5.726,2.51,mc,0,269.6,0.6407,0.275,ci,ci9135140,2016-02-16T11:37:21.606Z,"60km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,,,,8,reviewed,ci,ci
2000-01-19T12:29:33.450Z,28.9,-98.5,5,2.6,mblg,,,,,us,usp0009mc5,2014-11-07T01:09:20.724Z,"4 km ESE of Jourdanton, Texas",earthquake,,,,,reviewed,macr,us
2000-01-19T08:55:21.070Z,16.043,-98.473,33,4.3,md,,,,1.08,us,usp0009mc0,2014-11-07T01:09:20.710Z,"33 km S of Santiago Tepextla, Mexico",earthquake,,,,,reviewed,us,unm
2000-01-19T07:40:39.200Z,7.181,-82.428,28.9,4,md,,,,,us,usp0009mbw,2014-11-07T01:09:20.695Z,"105 km SSE of Punta de Burica, Panama",earthquake,,,,,reviewed,upa,upa
2000-01-19T05:27:12.900Z,9.803,-79.155,6,3.7,md,,,,,us,usp0009mbs,2014-11-07T01:09:20.574Z,"29 km N of Santa Isabel, Panama",earthquake,,,,,reviewed,upa,upa
2000-01-18T22:25:59.120Z,31.71,-115.954,5.842,2.55,mc,0,316.4,0.9349,0.254,ci,ci9135032,2016-02-16T13:59:33.386Z,"58km E of Maneadero, B.C., MX",earthquake,,,,6,reviewed,ci,ci
2000-01-18T22:19:32.200Z,32.92,-83.465,19.2,3.5,mb_lg,,275,0.49463,0.1,se,se61779,2022-06-28T15:05:04.366Z,"11 km SSE of Gray, Georgia",earthquake,,22.9,,,reviewed,se,us
2000-01-18T20:44:38.600Z,33.101,-109.404,0,2.7,ml,7,,,1.23,rusms,rusms00001675,2022-06-09T21:11:59.500Z,"4 km NW of Morenci, Arizona",explosion,,,,,reviewed,us,us
2000-01-18T16:49:34.670Z,13.955,-89.851,196.6,4.6,mb,,,,1,us,usp0009may,2014-11-07T01:09:20.451Z,"3 km N of Ahuachapán, El Salvador",earthquake,,11.5,,11,reviewed,us,us
2000-01-17T11:23:36.130Z,32.48,-115.451,5.977,2.64,ml,0,197.1,0.2874,0.377,ci,ci9134750,2016-02-16T13:59:26.884Z,"13km SW of Puebla, B.C., MX",earthquake,,,,52,reviewed,ci,ci
2000-01-17T08:10:12.670Z,32.48,-115.451,5.984,2.52,ml,0,197,0.2874,0.288,ci,ci9134713,2016-02-16T11:37:06.021Z,"13km SW of Puebla, B.C., MX",earthquake,,,,36,reviewed,ci,ci
2000-01-16T23:31:00.500Z,16.132,-97.584,44.9,3.7,md,,,,,us,usp0009m8f,2014-11-07T01:09:20.068Z,"2 km NNE of La Luz, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-16T10:14:03.000Z,16.993,-100.492,5.1,4,md,,,,,us,usp0009m7j,2014-11-07T01:09:19.908Z,"11 km S of Hacienda de Cabañas, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-16T07:19:30.900Z,15.127,-96.129,20,3.7,md,,,,,us,usp0009m79,2014-11-07T01:09:19.877Z,"70 km S of Sector H Tres, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-15T08:24:41.920Z,17.327,-94.906,133.2,3.9,mb,,,,1.19,us,usp0009m5m,2014-11-07T01:09:19.689Z,"10 km SE of Suchilapan del Río, Mexico",earthquake,,,,8,reviewed,us,us
2000-01-14T22:22:54.210Z,19.456,-92.008,10,4.3,mb,,,,0.95,us,usp0009m4p,2014-11-07T01:09:19.564Z,"91 km NNW of Ciudad del Carmen, Mexico",earthquake,,,,6,reviewed,us,us
2000-01-14T21:21:57.800Z,8.223,-83.53,6.6,3.6,mb,,,,,us,usp0009m4m,2014-11-07T01:09:19.552Z,"62 km SW of Golfito, Costa Rica",earthquake,,,,1,reviewed,upa,us
2000-01-14T11:04:37.400Z,32.156,-116.525,5.595,2.89,ml,0,261.1,0.5372,0.263,ci,ci9134151,2016-02-16T11:36:50.977Z,"32km NNE of El Sauzal, B.C., MX",earthquake,,,,76,reviewed,ci,ci
2000-01-14T10:59:45.270Z,16.173,-92.438,241,5,mb,,,,1.11,us,usp0009m46,2014-11-07T01:09:19.474Z,"11 km S of San Francisco Pujiltic, Mexico",earthquake,,,,35,reviewed,us,us
2000-01-14T09:04:10.210Z,8.449,-83.148,10,4.6,mb,,,,1.1,us,usp0009m43,2014-11-07T01:09:19.458Z,"17 km SSW of Golfito, Costa Rica",earthquake,,,,26,reviewed,us,us
2000-01-14T08:46:57.540Z,12.623,-87.802,45.1,4,mb,,,,1.05,us,usp0009m42,2014-11-07T01:09:19.455Z,"40 km WSW of Jiquilillo, Nicaragua",earthquake,,,,5,reviewed,us,us
2000-01-14T08:32:33.260Z,32.092,-114.952,5.963,2.67,ml,0,263.3,0.571,0.289,ci,ci9134117,2016-02-16T16:27:43.566Z,"12km SSE of Estacion Coahuila, B.C., MX",earthquake,,,,28,reviewed,ci,ci
2000-01-13T14:12:56.000Z,16.161,-97.309,58.5,3.5,md,,,,,us,usp0009m32,2014-11-07T01:09:19.314Z,"5 km ENE of San Marcos Zacatepec, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-12T20:09:32.450Z,32.772,-109.203,0,2.5,ml,6,,,1.04,rusms,rusms00001665,2022-06-09T21:11:59.448Z,"10 km WNW of Duncan, Arizona",explosion,,,,,reviewed,us,us
2000-01-12T06:55:17.300Z,16.23,-98.181,7.1,3.7,md,,,,,us,usp0009m1u,2014-11-07T01:09:19.193Z,"1 km SE of Corralero, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-11T21:45:32.530Z,33.11,-109.438,0,2.6,ml,9,,,0.89,rusms,rusms00001662,2022-06-09T21:11:59.429Z,"7 km WNW of Morenci, Arizona",explosion,,,,,reviewed,us,us
2000-01-11T08:49:13.020Z,31.8061667,-114.1405,5.96,2.7,ml,6,327,0.8238,0.48,ci,ci9133648,2016-02-17T04:41:41.971Z,"92km ESE of Estacion Coahuila, B.C., MX",earthquake,7.96,31.61,0.159,3,reviewed,ci,ci
2000-01-10T21:49:50.820Z,32.422,-108.891,0,2.7,ml,7,,,0.92,rusms,rusms00001661,2022-06-09T21:11:59.425Z,"17 km WNW of Glen Acres, New Mexico",explosion,,,,,reviewed,us,us
2000-01-10T20:44:49.780Z,32.7,-109.137,0,2.9,ml,10,,,0.74,rusms,rusms00001660,2022-06-09T21:11:59.419Z,"Arizona",explosion,,,,,reviewed,us,us
2000-01-10T15:06:52.930Z,33.085,-117.977,5.529,2.6,ml,0,225.8,,0.3,ci,ci9133463,2016-02-16T02:14:46.050Z,"43km SE of Avalon, California",earthquake,,,,112,reviewed,ci,ci
2000-01-10T07:49:26.910Z,17.1,-94.634,120.4,4.3,mb,,,,1.05,us,usp0009kzp,2014-11-07T01:09:18.930Z,"16 km S of Hermanos Cedillo, Mexico",earthquake,,5.9,,10,reviewed,us,us
2000-01-10T02:26:53.360Z,16.07,-94.513,42.2,4.8,mb,,,,0.93,us,usp0009kzc,2014-11-07T01:09:18.873Z,"22 km SE of San Francisco del Mar Viejo, Mexico",earthquake,,6.5,,43,reviewed,us,us
2000-01-09T22:12:24.860Z,18.53,-106.443,33,4.4,mb,,,,1.15,us,usp0009kz4,2014-11-07T01:09:18.847Z,"182 km WSW of Emiliano Zapata, Mexico",earthquake,,,,14,reviewed,us,us
2000-01-09T11:27:19.700Z,15.407,-94.771,18.9,3.9,md,,,,,us,usp0009kye,2014-11-07T01:09:18.754Z,"91 km SSE of San Mateo del Mar, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-09T09:02:23.800Z,16.079,-95.443,98.3,3.9,md,,,,,us,usp0009ky9,2014-11-07T01:09:18.721Z,"5 km WNW of El Carrizal, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-09T08:43:06.500Z,8.459,-82.841,10.3,3.5,md,,,,,us,usp0009ky8,2014-11-07T01:09:18.719Z,"1 km N of Progreso, Panama",earthquake,,,,,reviewed,upa,upa
2000-01-09T07:59:07.230Z,11.584,-88.044,33,4.1,mb,,,,1.32,us,usp0009ky6,2014-11-07T01:09:18.716Z,"137 km SW of Corinto, Nicaragua",earthquake,,,,1,reviewed,us,us
2000-01-08T13:12:55.000Z,9.544,-85.829,19.5,3.8,mb,,,,,us,usp0009kwq,2014-11-07T01:09:18.512Z,"49 km SW of Sámara, Costa Rica",earthquake,,,,1,reviewed,casc,us
2000-01-08T09:49:06.900Z,16.905,-101.044,32.1,3.9,md,,,,,us,usp0009kwa,2014-11-07T01:09:18.433Z,"43 km SSW of San Luis de La Loma, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-08T00:04:58.900Z,17.059,-100.701,7.6,4.2,md,,,,,us,usp0009kvn,2014-11-07T01:09:18.258Z,"12 km SSW of Tetitlán, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-07T12:32:29.500Z,16.089,-97.24,58,3.8,md,,,,,us,usp0009kv6,2014-11-07T01:09:18.195Z,"4 km WSW of Cerro del Aire, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-06T21:56:05.300Z,17.082,-94.497,161.4,4.2,md,,,,,us,usp0009kue,2014-11-07T01:09:18.076Z,"22 km SSE of Poblado Cinco, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-06T17:54:14.100Z,15.516,-98.211,88.5,3.8,md,,,,,us,usp0009ku5,2014-11-07T01:09:17.965Z,"77 km SSW of Santa María Chico Ometepec, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-06T04:34:59.000Z,15.633,-95.454,56.9,4,md,,,,,us,usp0009ktg,2014-11-07T01:09:17.806Z,"45 km SSE of Santiago Astata, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-05T15:47:20.000Z,16.161,-98.396,20,3.6,md,,,,,us,usp0009ksq,2014-11-07T01:09:17.646Z,"19 km S of Santo Domingo Armenta, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-04T20:53:15.460Z,32.453,-108.969,0,3.1,ml,8,,,0.66,rusms,rusms00001646,2022-06-09T21:11:59.346Z,"25 km WNW of Glen Acres, New Mexico",explosion,,,,,reviewed,us,us
2000-01-04T11:57:45.500Z,17.052,-99.879,40.8,3.7,md,,,,,us,usp0009kr9,2014-11-07T01:09:17.130Z,"1 km N of Ocotillo, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-03T20:26:48.110Z,32.699,-109.078,0,2.6,ml,5,,,0.73,rusms,rusms00001645,2022-06-09T21:11:59.340Z,"2 km N of Franklin, Arizona",explosion,,,,,reviewed,us,us
2000-01-03T04:32:36.300Z,15.938,-98.683,16,3.9,md,,,,,us,usp0009kpq,2014-11-07T01:09:16.776Z,"51 km SSW of Santiago Tepextla, Mexico",earthquake,,,,,reviewed,unm,unm
2000-01-03T00:40:56.990Z,32.433,-115.331,5.998,2.55,ml,0,223.2,0.3976,0.173,ci,ci9132305,2016-02-16T11:35:35.337Z,"15km S of Puebla, B.C., MX",earthquake,,,,38,reviewed,ci,ci
2000-01-02T21:42:52.300Z,8.846,-84.249,10,4.1,mb,,,,1.48,us,usp0009kpc,2014-11-07T01:09:16.707Z,"65 km S of Quepos, Costa Rica",earthquake,,,,3,reviewed,us,us
2000-01-02T17:35:16.000Z,15.978,-97.337,18.5,4,mb,,,,,us,usp0009kp1,2014-11-07T01:09:16.653Z,"11 km ESE of Río Grande, Mexico",earthquake,,,,2,reviewed,unm,us
2000-01-01T06:55:51.000Z,17.094,-100.607,26.7,3.4,md,,,,,us,usp0009kkf,2014-11-07T01:09:15.155Z,"7 km SSE of Tetitlán, Mexico",earthquake,,,,,reviewed,unm,unm
1999-12-31T21:09:12.500Z,9.159,-78.848,2,3.9,md,,,,,us,usp0009kjp,2014-11-07T01:09:12.969Z,"8 km SE of Cañita, Panama",earthquake,,,,,reviewed,upa,upa
1999-12-31T19:08:59.100Z,33.074,-109.368,0,2.6,ml,9,,,1,rusms,rusms00001640,2022-06-09T21:14:13.644Z,"0 km SSW of Morenci, Arizona",explosion,,,,,reviewed,us,us
1999-12-31T17:35:43.900Z,16.408,-94.064,33.1,4,md,,,,,us,usp0009kjc,2014-11-07T01:09:12.924Z,"6 km NE of El Espinal, Mexico",earthquake,,,,,reviewed,unm,unm
1999-12-30T22:06:53.720Z,33.106,-109.304,0,2.7,ml,9,,,2.18,rusms,rusms00001639,2022-06-09T21:14:13.641Z,"6 km N of Clifton, Arizona",explosion,,,,,reviewed,us,us
1999-12-30T14:52:28.010Z,25.62,-108.667,10,3.4,mb,,,,0.86,us,usp0009kgu,2014-11-07T01:09:12.729Z,"3 km SSW of Colonia 24 de Febrero, Mexico",earthquake,,,,1,reviewed,us,us
1999-12-30T02:41:44.900Z,9.386,-79.048,56.2,3.9,mb,,,,1.02,us,usp0009kfw,2014-11-07T01:09:12.519Z,"13 km SW of Cartí Sugdup, Panama",earthquake,,,,1,reviewed,us,us
1999-12-29T20:57:15.400Z,32.277,-108.562,0,3,ml,7,,,1.29,rusms,rusms00001633,2022-06-09T21:14:13.624Z,"16 km ESE of Lordsburg, New Mexico",explosion,,,,,reviewed,us,us
1999-12-29T05:19:46.910Z,18.244,-101.432,69.9,5.9,mwc,,,,1.01,us,usp0009kdx,2022-04-29T18:22:27.426Z,"19 km WSW of Guayameo, Mexico",earthquake,,,,,reviewed,us,hrv
1999-12-29T04:53:54.000Z,7.666,-80.682,12.3,3.5,md,,,,,us,usp0009kdw,2014-11-07T01:09:12.158Z,"3 km NNW of Pitaloza Arriba, Panama",earthquake,,,,,reviewed,upa,upa
1999-12-28T23:03:57.110Z,32.887,-109.195,0,2.9,ml,11,,,1.31,rusms,rusms00001631,2022-06-09T21:14:13.619Z,"1 km SE of York, Arizona",explosion,,,,,reviewed,us,us
1999-12-28T20:11:13.620Z,8.957,-82.903,33,4.3,mb,,,,1.41,us,usp0009kdf,2014-11-07T01:09:12.097Z,"16 km NNW of Río Sereno, Panama",earthquake,,,,2,reviewed,us,us
1999-12-28T16:56:27.500Z,15.965,-97.365,84.9,4.1,md,,,,,us,usp0009kdc,2014-11-07T01:09:12.087Z,"9 km SE of Río Grande, Mexico",earthquake,,,,,reviewed,unm,unm
1999-12-28T15:46:12.710Z,16.469,-93.865,33,4,md,,,,1.34,us,usp0009kd8,2014-11-07T01:09:12.061Z,"6 km E of Villamorelos, Mexico",earthquake,,,,,reviewed,us,unm
1999-12-28T09:40:24.200Z,16.919,-100.105,20,3.9,md,,,,,us,usp0009kd0,2014-11-07T01:09:12.006Z,"3 km SW of Los Mogotes, Mexico",earthquake,,,,,reviewed,unm,unm
1999-12-28T09:13:38.840Z,9.669,-85.775,33,4,mb,,,,0.84,us,usp0009kcz,2014-11-07T01:09:12.005Z,"35 km SW of Sámara, Costa Rica",earthquake,,,,1,reviewed,us,us
1999-12-28T07:01:44.700Z,8.329,-82.78,10,3.7,md,,,,,us,usp0009kcw,2014-11-07T01:09:11.993Z,"3 km ESE of Manaca Norte, Panama",earthquake,,,,,reviewed,upa,upa
1999-12-28T00:43:59.960Z,32.737,-115.939,2.569,2.97,ml,0,67.6,,0.239,ci,ci9131144,2016-02-17T11:49:36.362Z,"5km E of Ocotillo, California",earthquake,,0.272,,7,reviewed,ci,ci
1999-12-27T21:21:31.130Z,17.803,-98.181,57.2,4.7,mb,,,,1.18,us,usp0009kce,2014-11-07T01:09:11.939Z,"4 km SW of Santa Cruz Tacache de Mina, Mexico",earthquake,,,,24,reviewed,us,us
1999-12-27T20:58:33.350Z,32.601,-109.047,0,3.1,ml,11,,,0.63,rusms,rusms00001627,2022-06-09T21:14:13.609Z,"9 km SSE of Franklin, Arizona",explosion,,,,,reviewed,us,us
1999-12-27T07:09:47.600Z,15.228,-92.895,104.1,3.8,mb,,,,,us,usp0009kbw,2014-11-07T01:09:11.879Z,"20 km SW of Jiquilpan (Estación Bonanza), Mexico",earthquake,,,,2,reviewed,unm,us
1999-12-26T18:30:55.120Z,14.411,-91.613,103,4.3,mb,,,,1.43,us,usp0009kb4,2014-11-07T01:09:11.788Z,"13 km SW of San Lorenzo, Guatemala",earthquake,,13.8,,2,reviewed,us,us
1999-12-26T06:12:28.900Z,16.384,-99.166,24.3,3.7,mb,,,,,us,usp0009kah,2014-11-07T01:09:11.690Z,"31 km SW of Copala, Mexico",earthquake,,,,1,reviewed,unm,us
1999-12-26T01:36:08.760Z,27.516,-111.3,10,4.7,mb,,,,1.04,us,usp0009kad,2014-11-07T01:09:11.674Z,"55 km SSW of San Carlos, Mexico",earthquake,,,,19,reviewed,us,us
1999-12-25T19:55:57.200Z,15.879,-99.361,16,4.4,mb,,,,,us,usp0009k9x,2014-11-07T01:09:11.601Z,"90 km SSW of Copala, Mexico",earthquake,,,,2,reviewed,unm,us
1999-12-25T00:07:52.800Z,16.904,-100.857,9.2,4,md,,,,,us,usp0009k8k,2014-11-07T01:09:11.192Z,"35 km SSW of Nuxco, Mexico",earthquake,,,,,reviewed,unm,unm
1999-12-24T09:52:28.050Z,17.354,-113.56,10,4,mb,,,,1.16,us,usp0009k7u,2014-11-07T01:09:11.078Z,"Revilla Gigedo Islands region",earthquake,,,,14,reviewed,us,us
1999-12-24T07:52:09.550Z,8.114,-103.231,33,4.3,mb,,,,1.34,us,usp0009k7s,2014-11-07T01:09:11.074Z,"northern East Pacific Rise",earthquake,,,,6,reviewed,us,us
