time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1997-07-24T01:44:16.520Z,3.005,98.789,177.3,4,mb,,,,0.76,us,usp000858u,2014-11-07T01:03:10.327Z,"31 km W of Pematangsiantar, Indonesia",earthquake,,13,,2,reviewed,us,us
1997-07-20T20:43:08.280Z,0.503,98.664,33,4.4,mb,,,,0.72,us,usp0008542,2014-11-07T01:03:09.714Z,"118 km SW of Padangsidempuan, Indonesia",earthquake,,,,3,reviewed,us,us
1997-07-10T09:06:45.490Z,1.037,98.001,33,3.9,mb,,,,0.71,us,usp00084n5,2014-11-07T01:03:07.174Z,"116 km SW of Sibolga, Indonesia",earthquake,,,,2,reviewed,us,us
1997-07-10T04:21:40.130Z,3.206,97.851,33,4.4,mb,,,,1.09,us,usp00084mv,2014-11-07T01:03:07.141Z,"72 km W of Kabanjahe, Indonesia",earthquake,,,,4,reviewed,us,us
1997-07-07T12:10:30.620Z,0.978,97.523,27.2,4.5,mb,,,,0.71,us,usp00084gw,2014-11-07T01:03:06.477Z,"147 km SSW of Singkil, Indonesia",earthquake,,,,12,reviewed,us,us
1997-07-07T11:44:20.770Z,0.969,97.523,27.8,4.3,mb,,,,0.66,us,usp00084gu,2014-11-07T01:03:06.470Z,"148 km SSW of Singkil, Indonesia",earthquake,,,,7,reviewed,us,us
1997-07-07T11:24:37.710Z,1.07,97.595,28.5,5.9,mwb,,,,0.9,us,usp00084gt,2022-04-29T16:57:10.571Z,"136 km S of Singkil, Indonesia",earthquake,,,,,reviewed,us,us
1997-07-07T11:19:04.850Z,1.071,97.599,24.7,5.5,mwc,,,,0.96,us,usp00084gs,2022-04-29T16:57:09.313Z,"136 km S of Singkil, Indonesia",earthquake,,,,,reviewed,us,hrv
1997-07-05T10:13:47.600Z,-6.959,102.795,33,4.7,mb,,,,0.88,us,usp00084d8,2014-11-07T01:03:05.527Z,"southwest of Sumatra, Indonesia",earthquake,,,,10,reviewed,us,us
1997-07-02T11:03:20.850Z,-1.129,100.164,100,3.9,mb,,,,0.94,us,usp000848e,2014-11-07T01:03:04.442Z,"29 km SW of Padang, Indonesia",earthquake,,,,1,reviewed,us,us
1997-07-02T05:31:31.520Z,2.04,98.701,100,4.7,mb,,,,1,us,usp000847u,2014-11-07T01:03:04.267Z,"34 km NNW of Sibolga, Indonesia",earthquake,,,,1,reviewed,us,us
1997-07-01T18:31:23.710Z,1.656,98.752,100,4.2,mb,,,,1.01,us,usp000847d,2014-11-07T01:03:04.029Z,"9 km SSW of Sibolga, Indonesia",earthquake,,,,2,reviewed,us,us
1997-06-26T19:18:19.700Z,-1.888,99.926,33,4.2,mb,,,,1.11,us,usp000840n,2014-11-07T01:03:00.095Z,"114 km SSW of Padang, Indonesia",earthquake,,,,3,reviewed,us,us
1997-06-26T05:08:05.500Z,-4.094,102.151,33,5.1,mb,,,,0.97,us,usp00083zr,2014-11-07T01:02:59.997Z,"34 km SSW of Bengkulu, Indonesia",earthquake,,,,28,reviewed,us,us
1997-06-24T22:00:22.160Z,-4.255,101.929,33,4.3,mb,,,,0.83,us,usp00083xk,2014-11-07T01:02:59.660Z,"62 km SW of Bengkulu, Indonesia",earthquake,,,,3,reviewed,us,us
1997-06-22T06:22:51.990Z,-3.255,101.699,33,4.6,mb,,,,0.97,us,usp00083tw,2014-11-07T01:02:59.206Z,"87 km NW of Bengkulu, Indonesia",earthquake,,,,4,reviewed,us,us
1997-06-21T02:00:51.880Z,-5.95,104.005,100,4.3,mb,,,,1.08,us,usp00083se,2014-11-07T01:02:59.029Z,"150 km WSW of Bandar Lampung, Indonesia",earthquake,,,,1,reviewed,us,us
1997-06-19T07:07:13.860Z,3.472,95.066,35,4.2,mb,,,,1.23,us,usp00083qe,2014-11-07T01:02:58.771Z,"139 km WSW of Meulaboh, Indonesia",earthquake,,,,1,reviewed,us,us
1997-06-17T07:47:26.980Z,1.85,97.719,33,4.2,mb,,,,0.35,us,usp00083mt,2014-11-07T01:02:57.753Z,"48 km S of Singkil, Indonesia",earthquake,,,,2,reviewed,us,us
1997-06-14T00:59:02.650Z,0.743,99.039,67.8,4.9,mb,,,,0.93,us,usp00083g5,2014-11-07T01:02:56.255Z,"74 km SSW of Padangsidempuan, Indonesia",earthquake,,,,28,reviewed,us,us
1997-06-11T19:12:28.690Z,2.882,97.329,57.4,5.6,mwc,,,,0.88,us,usp00083dm,2022-04-29T16:55:46.478Z,"83 km NW of Singkil, Indonesia",earthquake,,,,,reviewed,us,hrv
1997-06-10T01:41:14.560Z,-4.173,102.568,33,4.9,mb,,,,1.04,us,usp00083be,2014-11-07T01:02:54.862Z,"53 km SE of Bengkulu, Indonesia",earthquake,,,,6,reviewed,us,us
1997-06-07T18:46:19.080Z,-4.354,101.842,33,4.6,mb,,,,1.17,us,usp000838v,2014-11-07T01:02:54.344Z,"southern Sumatra, Indonesia",earthquake,,,,7,reviewed,us,us
1997-06-07T14:04:09.920Z,-1.791,97.442,33,4.8,mb,,,,1.14,us,usp000838h,2014-11-07T01:02:54.270Z,"southwest of Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
1997-06-06T03:47:27.340Z,2.816,95.787,21.5,4.9,mb,,,,1.11,us,usp000836n,2014-11-07T01:02:53.890Z,"75 km WNW of Sinabang, Indonesia",earthquake,,,,13,reviewed,us,us
1997-06-06T01:50:48.210Z,2.729,95.822,22.6,4.8,mb,,,,0.91,us,usp000836g,2014-11-07T01:02:53.854Z,"67 km WNW of Sinabang, Indonesia",earthquake,,,,12,reviewed,us,us
1997-06-05T08:15:41.490Z,3.645,98.239,181.2,4.3,mb,,,,0.98,us,usp000835f,2014-11-07T01:02:53.589Z,"25 km WSW of Stabat, Indonesia",earthquake,,22.1,,1,reviewed,us,us
1997-06-02T08:01:27.290Z,-4.697,103.198,33,4.3,mb,,,,1.1,us,usp000832e,2014-11-07T01:02:52.700Z,"74 km S of Pagar Alam, Indonesia",earthquake,,,,2,reviewed,us,us
1997-06-02T04:48:45.410Z,-5.357,102.783,39.1,4.8,mb,,,,1.16,us,usp0008328,2014-11-07T01:02:52.583Z,"156 km SSW of Pagar Alam, Indonesia",earthquake,,,,3,reviewed,us,us
1997-05-27T00:21:50.500Z,3.766,95.327,33,4.2,mb,,,,1.1,us,usp00082vn,2014-11-07T01:02:49.551Z,"off the west coast of northern Sumatra",earthquake,,,,1,reviewed,us,us
1997-05-21T10:56:44.050Z,-7.264,103.028,33,4.4,mb,,,,1.13,us,usp00082mr,2014-11-07T01:02:48.406Z,"southwest of Sumatra, Indonesia",earthquake,,,,5,reviewed,us,us
1997-05-21T03:49:15.600Z,0.6,98.646,63.3,4,mb,,,,1.06,us,usp00082m7,2014-11-07T01:02:48.350Z,"110 km SW of Padangsidempuan, Indonesia",earthquake,,,,5,reviewed,us,us
1997-05-18T22:14:18.020Z,-1.871,99.737,33,5.4,mwc,,,,1.05,us,usp00082gp,2022-04-29T16:54:32.619Z,"122 km SW of Padang, Indonesia",earthquake,,,,,reviewed,us,hrv
1997-05-12T23:17:53.900Z,2.066,97.67,33,4.5,mb,,,,1.19,us,usp0008272,2014-11-07T01:02:46.452Z,"27 km SSW of Singkil, Indonesia",earthquake,,,,6,reviewed,us,us
1997-05-12T13:36:45.790Z,-4.447,102.883,33,4.9,mb,,,,0.97,us,usp000825x,2014-11-07T01:02:46.289Z,"61 km SW of Pagar Alam, Indonesia",earthquake,,,,10,reviewed,us,us
1997-05-10T18:53:52.620Z,-3.15,101.547,33,5.6,mwc,,,,0.94,us,usp0008229,2022-04-29T16:53:19.851Z,"107 km NW of Bengkulu, Indonesia",earthquake,,,,,reviewed,us,hrv
1997-05-10T17:43:22.330Z,-6.796,105.942,33,4.9,mb,,,,1.02,us,usp0008224,2014-11-07T01:02:45.830Z,"47 km SSE of Labuan, Indonesia",earthquake,,,,16,reviewed,us,us
1997-05-07T01:18:02.530Z,1.596,97.834,33,4.4,mb,,,,1.14,us,usp00081vu,2014-11-07T01:02:44.942Z,"76 km S of Singkil, Indonesia",earthquake,,,,3,reviewed,us,us
1997-05-04T08:03:06.670Z,0.727,96.408,30,4.9,mb,,,,0.98,us,usp00081r2,2014-11-07T01:02:43.914Z,"193 km S of Sinabang, Indonesia",earthquake,,,,11,reviewed,us,us
1997-05-03T22:53:53.120Z,-6.764,105.431,33,4.9,mb,,,,0.98,us,usp00081q3,2014-11-07T01:02:43.643Z,"61 km SW of Labuan, Indonesia",earthquake,,,,4,reviewed,us,us
1997-05-02T08:28:57.080Z,-2.678,102.205,33,4.5,mb,,,,0.49,us,usp00081mf,2014-11-07T01:02:42.915Z,"94 km NNW of Curup, Indonesia",earthquake,,,,4,reviewed,us,us
1997-05-02T05:44:35.290Z,3.67,95.905,33,4.6,mb,,,,1.14,us,usp00081m7,2014-11-07T01:02:42.860Z,"57 km SSW of Meulaboh, Indonesia",earthquake,,,,8,reviewed,us,us
1997-04-29T09:48:04.320Z,4.599,97.648,100,4.3,mb,,,,1.31,us,usp00081fp,2014-11-07T01:02:39.300Z,"38 km WNW of Langsa, Indonesia",earthquake,,,,5,reviewed,us,us
1997-04-29T09:36:51.540Z,5.092,98.064,100,4.6,mb,,,,1.04,us,usp00081fn,2014-11-07T01:02:39.297Z,"69 km N of Langsa, Indonesia",earthquake,,,,7,reviewed,us,us
1997-04-29T08:28:42.710Z,4.581,97.767,100,4.2,mb,,,,1.01,us,usp00081fm,2014-11-07T01:02:39.296Z,"25 km WNW of Langsa, Indonesia",earthquake,,,,2,reviewed,us,us
1997-04-29T05:05:43.710Z,4.807,97.975,169.9,4,mb,,,,0.49,us,usp00081ff,2014-11-07T01:02:39.286Z,"37 km N of Langsa, Indonesia",earthquake,,28,,3,reviewed,us,us
1997-04-28T16:53:23.390Z,4.847,97.716,33,4.9,mb,,,,1.13,us,usp00081er,2014-11-07T01:02:39.188Z,"50 km NW of Langsa, Indonesia",earthquake,,,,24,reviewed,us,us
1997-04-27T17:37:19.010Z,4.606,96.141,33,5,mb,,,,1.3,us,usp00081d1,2014-11-07T01:02:39.003Z,"51 km N of Meulaboh, Indonesia",earthquake,,,,22,reviewed,us,us
1997-04-26T23:05:50.540Z,1.439,99.512,100,4.9,mb,,,,0.91,us,usp00081b7,2014-11-07T01:02:38.762Z,"27 km ENE of Padangsidempuan, Indonesia",earthquake,,,,1,reviewed,us,us
1997-04-25T01:09:19.980Z,-6.449,105.248,33,4.8,mb,,,,1.11,us,usp0008173,2014-11-07T01:02:38.198Z,"64 km W of Labuan, Indonesia",earthquake,,,,13,reviewed,us,us
1997-04-22T05:55:59.310Z,-3.37,102.144,107.5,5.9,mwc,,,,1,us,usp00080zw,2022-04-29T16:50:39.685Z,"43 km WNW of Curup, Indonesia",earthquake,,,,,reviewed,us,hrv
1997-04-21T07:16:42.580Z,-1.75,100.048,33,4.8,mb,,,,0.82,us,usp00080we,2014-11-07T01:02:36.319Z,"94 km SSW of Padang, Indonesia",earthquake,,,,7,reviewed,us,us
1997-04-15T17:41:26.950Z,3.732,96.141,51.6,4.9,mb,,,,0.8,us,usp00080mm,2014-11-07T01:02:34.729Z,"45 km S of Meulaboh, Indonesia",earthquake,,,,39,reviewed,us,us
1997-04-15T14:35:37.480Z,1.074,98.087,33,4.3,mb,,,,1.03,us,usp00080mf,2014-11-07T01:02:34.719Z,"106 km SW of Sibolga, Indonesia",earthquake,,,,2,reviewed,us,us
1997-04-07T21:32:48.260Z,0.471,98.52,43,4.5,mb,,,,0.94,us,usp000804r,2014-11-07T01:02:31.297Z,"130 km SW of Padangsidempuan, Indonesia",earthquake,,,,3,reviewed,us,us
1997-04-07T00:49:48.380Z,-4.387,102.302,57.3,4.6,mb,,,,0.95,us,usp000802z,2014-11-07T01:02:30.979Z,"64 km S of Bengkulu, Indonesia",earthquake,,,,5,reviewed,us,us
1997-04-03T16:26:23.960Z,-5.354,103.19,42.4,4.8,mb,,,,1.03,us,usp0007zwk,2014-11-07T01:02:29.211Z,"147 km S of Pagar Alam, Indonesia",earthquake,,,,13,reviewed,us,us
1997-03-30T07:28:04.640Z,-5.59,102.444,33,4.6,mb,,,,0.98,us,usp0007zqa,2014-11-07T01:02:24.297Z,"southern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
1997-03-28T00:27:07.580Z,-5.345,102.248,33,4.6,mb,,,,1.05,us,usp0007zkg,2014-11-07T01:02:23.406Z,"170 km S of Bengkulu, Indonesia",earthquake,,,,3,reviewed,us,us
1997-03-20T13:54:57.120Z,-6.876,105.628,33,4.6,mb,,,,1.27,us,usp0007z5h,2014-11-07T01:02:21.411Z,"59 km SSW of Labuan, Indonesia",earthquake,,,,7,reviewed,us,us
1997-03-19T07:25:32.070Z,-6.769,105.355,33,4.4,mb,,,,0.93,us,usp0007z2d,2014-11-07T01:02:20.966Z,"68 km SW of Labuan, Indonesia",earthquake,,,,1,reviewed,us,us
1997-03-17T08:05:48.410Z,-6.614,105.514,33,6.4,mwc,,,,1.1,us,usp0007yym,2022-04-29T16:46:21.736Z,"43 km SW of Labuan, Indonesia",earthquake,,,,,reviewed,us,hrv
1997-03-17T05:21:30.300Z,-2.584,100.199,33,4.6,mb,,,,1.02,us,usp0007yye,2014-11-07T01:02:20.187Z,"144 km WSW of Sungai Penuh, Indonesia",earthquake,,,,1,reviewed,us,us
1997-03-17T01:55:50.090Z,1.271,99.579,200,4.6,mb,,,,0.61,us,usp0007yy3,2014-11-07T01:02:20.150Z,"36 km ESE of Padangsidempuan, Indonesia",earthquake,,,,1,reviewed,us,us
1997-03-14T12:30:11.440Z,-4.385,102.034,33,4.7,mb,,,,1.17,us,usp0007yu6,2014-11-07T01:02:19.769Z,"69 km SSW of Bengkulu, Indonesia",earthquake,,,,8,reviewed,us,us
1997-03-14T09:21:19.810Z,4.667,97.183,33,4.3,mb,,,,0.67,us,usp0007ytt,2014-11-07T01:02:19.731Z,"northern Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
1997-03-13T19:43:17.310Z,2.873,96.306,33,4.3,mb,,,,0.99,us,usp0007yst,2014-11-07T01:02:19.651Z,"44 km N of Sinabang, Indonesia",earthquake,,,,2,reviewed,us,us
1997-03-13T00:33:21.560Z,5.038,95.462,90.3,4.7,mb,,,,1.27,us,usp0007yqw,2014-11-07T01:02:19.444Z,"57 km SSE of Banda Aceh, Indonesia",earthquake,,,,9,reviewed,us,us
1997-03-06T21:10:07.310Z,-6.287,103.727,33,4.6,mb,,,,1.04,us,usp0007ydm,2014-11-07T01:02:18.191Z,"194 km WSW of Bandar Lampung, Indonesia",earthquake,,,,1,reviewed,us,us
1997-03-06T15:13:17.850Z,0.703,99.848,150,4.6,mb,,,,1.04,us,usp0007yd8,2014-11-07T01:02:18.151Z,"98 km SE of Padangsidempuan, Indonesia",earthquake,,,,7,reviewed,us,us
1997-03-05T16:50:17.730Z,4.158,95.121,100,4.2,mb,,,,0.79,us,usp0007yb7,2014-11-07T01:02:17.841Z,"111 km W of Meulaboh, Indonesia",earthquake,,,,4,reviewed,us,us
1997-03-05T00:18:37.070Z,-8.022,107.286,33,4.8,mb,,,,1.17,us,usp0007y9c,2014-11-07T01:02:17.158Z,"92 km S of Banjar, Indonesia",earthquake,,,,10,reviewed,us,us
1997-03-03T11:39:15.020Z,-2.747,102.232,100,4.6,mb,,,,0.47,us,usp0007y6p,2014-11-07T01:02:16.349Z,"86 km NNW of Curup, Indonesia",earthquake,,,,3,reviewed,us,us
1997-02-26T23:58:23.610Z,4.59,96.064,50,4.6,mb,,,,1.17,us,usp0007xvr,2014-11-07T01:02:11.615Z,"49 km N of Meulaboh, Indonesia",earthquake,,,,9,reviewed,us,us
1997-02-26T06:47:57.580Z,3.935,94.823,47.7,4.4,mb,,,,1.23,us,usp0007xu5,2014-11-07T01:02:11.454Z,"146 km W of Meulaboh, Indonesia",earthquake,,,,4,reviewed,us,us
1997-02-21T19:35:58.880Z,-4.618,101.962,100,4.5,mb,,,,1.15,us,usp0007xm0,2014-11-07T01:02:10.377Z,"96 km SSW of Bengkulu, Indonesia",earthquake,,,,3,reviewed,us,us
1997-02-20T09:49:49.530Z,-5.702,104.872,50,4.6,mb,,,,1.35,us,usp0007xhg,2014-11-07T01:02:10.164Z,"52 km SW of Bandar Lampung, Indonesia",earthquake,,,,5,reviewed,us,us
1997-02-17T13:45:01.310Z,-2.104,100.993,60.6,4.6,mb,,,,0.91,us,usp0007xct,2014-11-07T01:02:09.542Z,"44 km W of Sungai Penuh, Indonesia",earthquake,,,,2,reviewed,us,us
1997-02-15T16:47:45.970Z,4.043,96.357,33,4.4,mb,,,,1.26,us,usp0007xah,2014-11-07T01:02:09.278Z,"27 km ESE of Meulaboh, Indonesia",earthquake,,,,1,reviewed,us,us
1997-02-11T17:53:19.760Z,-1.088,100.574,109.2,4.1,mb,,,,1.09,us,usp0007x3b,2014-11-07T01:02:08.325Z,"28 km ESE of Padang, Indonesia",earthquake,,50.2,,4,reviewed,us,us
1997-02-10T05:00:21.270Z,-7.178,106.79,33,4.6,mb,,,,0.77,us,usp0007x0x,2014-11-07T01:02:07.909Z,"32 km SSW of Sukabumi, Indonesia",earthquake,,,,9,reviewed,us,us
1997-02-09T17:39:38.480Z,5.188,94.35,49.3,4.2,mb,,,,1.02,us,usp0007x04,2014-11-07T01:02:07.809Z,"115 km WSW of Banda Aceh, Indonesia",earthquake,,,,1,reviewed,us,us
1997-02-08T12:39:41.850Z,1.657,97.951,33,5.2,mwc,,,,0.99,us,usp0007wy2,2022-04-29T16:43:09.579Z,"72 km SSE of Singkil, Indonesia",earthquake,,,,,reviewed,us,hrv
1997-02-07T19:03:18.940Z,0.387,98.762,50,4.5,mb,,,,1.24,us,usp0007wx5,2014-11-07T01:02:07.337Z,"123 km SSW of Padangsidempuan, Indonesia",earthquake,,,,4,reviewed,us,us
1997-01-30T17:20:10.050Z,-3.595,103.678,150,3.6,mb,,,,1.11,us,usp0007wj6,2014-11-07T01:02:01.175Z,"25 km NE of Lahat, Indonesia",earthquake,,,,3,reviewed,us,us
1997-01-26T18:36:34.210Z,-7.48,106.542,50,4.5,mb,,,,1.2,us,usp0007wd8,2014-11-07T01:02:00.389Z,"54 km S of Pelabuhanratu, Indonesia",earthquake,,,,6,reviewed,us,us
1997-01-23T11:12:10.400Z,1.653,99.371,33,4.4,mb,,,,0.81,us,usp0007w8g,2014-11-07T01:01:59.524Z,"32 km NNE of Padangsidempuan, Indonesia",earthquake,,,,1,reviewed,us,us
1997-01-13T06:26:30.900Z,0.486,99.225,100,4.3,mb,,,,1.08,us,usp0007vtk,2014-11-07T01:01:57.758Z,"98 km S of Padangsidempuan, Indonesia",earthquake,,,,3,reviewed,us,us
1997-01-11T17:10:56.240Z,-6.362,103.493,33,4.3,mb,,,,0.9,us,usp0007vrq,2014-11-07T01:01:57.538Z,"221 km WSW of Bandar Lampung, Indonesia",earthquake,,,,4,reviewed,us,us
1997-01-10T18:32:41.520Z,-5.885,105.584,33,5,mb,,,,1.07,us,usp0007vqe,2014-11-07T01:01:57.359Z,"60 km NNW of Labuan, Indonesia",earthquake,,,,21,reviewed,us,us
1997-01-09T07:27:53.420Z,-6.098,105.249,100,4.6,mb,,,,1.17,us,usp0007vne,2014-11-07T01:01:56.993Z,"71 km WNW of Labuan, Indonesia",earthquake,,,,4,reviewed,us,us
1997-01-05T04:27:18.920Z,3.281,96.286,100,4.1,mb,,,,1.33,us,usp0007vgg,2014-11-07T01:01:56.015Z,"89 km N of Sinabang, Indonesia",earthquake,,,,1,reviewed,us,us
1997-01-03T01:35:16.990Z,2.641,96.318,33,4.6,mb,,,,0.66,us,usp0007vcx,2014-11-07T01:01:54.892Z,"19 km NNW of Sinabang, Indonesia",earthquake,,,,3,reviewed,us,us
1996-12-28T06:45:16.660Z,-1.109,100.493,119.5,4.3,mb,,,,0.86,us,usp0007v3s,2014-11-07T01:01:50.519Z,"23 km SE of Padang, Indonesia",earthquake,,,,2,reviewed,us,us
1996-12-23T14:50:52.550Z,-4.731,103.212,87.1,4.4,mb,,,,0.51,us,usp0007uvw,2014-11-07T01:01:49.016Z,"78 km S of Pagar Alam, Indonesia",earthquake,,13.4,,5,reviewed,us,us
1996-12-19T07:52:30.280Z,-5.726,104.995,50,4.6,mb,,,,0.62,us,usp0007unx,2014-11-07T01:01:48.251Z,"44 km SW of Bandar Lampung, Indonesia",earthquake,,,,3,reviewed,us,us
1996-12-18T21:37:28.010Z,-1.847,97.701,33,4.2,mb,,,,0.58,us,usp0007une,2014-11-07T01:01:48.187Z,"southwest of Sumatra, Indonesia",earthquake,,,,4,reviewed,us,us
1996-12-18T20:31:59.490Z,-6.61,105.387,33,4.6,mb,,,,1.17,us,usp0007unb,2014-11-07T01:01:48.175Z,"55 km WSW of Labuan, Indonesia",earthquake,,,,5,reviewed,us,us
1996-12-18T02:21:14.830Z,4.323,96.668,33,4.4,mb,,,,0.6,us,usp0007umj,2014-11-07T01:01:48.003Z,"63 km ENE of Meulaboh, Indonesia",earthquake,,,,6,reviewed,us,us
1996-12-14T02:10:27.490Z,-6.277,105.768,100,4.6,mb,,,,1.38,us,usp0007udv,2014-11-07T01:01:46.944Z,"13 km NNW of Labuan, Indonesia",earthquake,,,,9,reviewed,us,us
1996-12-13T20:33:50.650Z,-6.2,105.574,55.3,5.1,mwc,,,,1.47,us,usp0007udb,2022-04-29T16:37:38.792Z,"34 km NW of Labuan, Indonesia",earthquake,,14.2,,,reviewed,us,hrv
1996-12-13T09:56:01.570Z,-6.23,104.104,69.3,5.5,mwc,,,,1.24,us,usp0007uce,2022-04-29T16:37:37.550Z,"155 km SW of Bandar Lampung, Indonesia",earthquake,,11.2,,,reviewed,us,hrv
1996-12-11T12:18:50.950Z,-4.736,103.195,63.4,5.5,mwc,,,,1.12,us,usp0007u95,2020-09-15T19:15:57.760Z,"78 km S of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,hrv
1996-12-10T19:37:15.580Z,3.307,95.681,100,4.6,mb,,,,0.68,us,usp0007u7x,2014-11-07T01:01:46.226Z,"104 km SSW of Meulaboh, Indonesia",earthquake,,,,1,reviewed,us,us
1996-12-07T23:15:12.280Z,-2.524,101.657,100,4.6,mb,,,,0.92,us,usp0007u3f,2014-11-07T01:01:45.277Z,"59 km SSE of Sungai Penuh, Indonesia",earthquake,,,,13,reviewed,us,us
1996-12-06T14:08:34.800Z,-2.144,102.099,150,4.3,mb,,,,0.95,us,usp0007u1n,2014-11-07T01:01:44.985Z,"79 km E of Sungai Penuh, Indonesia",earthquake,,,,4,reviewed,us,us
1996-12-04T08:10:16.160Z,-6.832,105.483,38.4,4.7,mb,,,,1.17,us,usp0007tyc,2014-11-07T01:01:44.077Z,"63 km SW of Labuan, Indonesia",earthquake,,,,12,reviewed,us,us
1996-12-02T23:40:57.040Z,-3.953,103.313,150,4.4,mb,,,,0.96,us,usp0007tw9,2014-11-07T01:01:43.439Z,"10 km NE of Pagar Alam, Indonesia",earthquake,,,,5,reviewed,us,us
1996-11-25T08:32:49.100Z,3.42,98.509,100,4.1,mb,,,,1.34,us,usp0007thj,2014-11-07T01:01:37.871Z,"20 km S of Binjai, Indonesia",earthquake,,,,5,reviewed,us,us
1996-11-21T14:48:59.680Z,2.46,99.168,142.7,4.5,mb,,,,1.07,us,usp0007tbp,2014-11-07T01:01:37.267Z,"34 km SE of Parapat, Indonesia",earthquake,,,,10,reviewed,us,us
1996-11-21T11:41:30.690Z,-6.165,105.323,33,4.1,mb,,,,1.01,us,usp0007tbc,2014-11-07T01:01:37.235Z,"60 km WNW of Labuan, Indonesia",earthquake,,,,1,reviewed,us,us
1996-11-18T12:40:40.580Z,-2.001,97.587,33,4.1,mb,,,,0.67,us,usp0007t6g,2014-11-07T01:01:36.534Z,"southwest of Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
1996-11-14T03:26:34.630Z,-5.996,104.157,33,4.2,mb,,,,0.44,us,usp0007szz,2014-11-07T01:01:35.121Z,"137 km WSW of Bandar Lampung, Indonesia",earthquake,,,,1,reviewed,us,us
1996-11-14T02:03:37.870Z,-6.522,103.546,33,4.6,mb,,,,0.99,us,usp0007szt,2014-11-07T01:01:35.075Z,"225 km WSW of Bandar Lampung, Indonesia",earthquake,,,,7,reviewed,us,us
1996-11-09T22:53:43.020Z,-6.461,100.868,33,4.2,mb,,,,0.55,us,usp0007ssa,2014-11-07T01:01:34.115Z,"southwest of Sumatra, Indonesia",earthquake,,,,2,reviewed,us,us
1996-11-09T03:01:18.560Z,-5.55,102.616,33,4.7,mb,,,,0.99,us,usp0007sqa,2014-11-07T01:01:33.905Z,"182 km SSW of Pagar Alam, Indonesia",earthquake,,,,13,reviewed,us,us
1996-11-06T17:04:33.840Z,-7.761,106.981,33,5.4,mwc,,,,1.15,us,usp0007sj5,2022-04-29T20:38:53.379Z,"79 km SW of Banjar, Indonesia",earthquake,,,,,reviewed,us,hrv
1996-11-01T01:14:30.300Z,4.608,94.482,33,4,mb,,,,1.69,us,usp0007s85,2014-11-07T01:01:29.391Z,"139 km SW of Banda Aceh, Indonesia",earthquake,,,,2,reviewed,us,us
1996-10-24T09:56:41.180Z,7.186,93.511,109.8,4.5,mb,,,,1.19,us,usp0007rvs,2014-11-07T01:01:25.093Z,"245 km NW of Sabang, Indonesia",earthquake,,30.5,,11,reviewed,us,us
1996-10-22T08:40:25.750Z,1.73,98.141,44.3,4.9,mb,,,,1.22,us,usp0007rs7,2014-11-07T01:01:24.430Z,"71 km W of Sibolga, Indonesia",earthquake,,,,7,reviewed,us,us
1996-10-19T21:09:41.930Z,-6.305,104.724,61.5,4.9,mb,,,,1.14,us,usp0007rpf,2014-11-07T01:01:24.077Z,"113 km SSW of Bandar Lampung, Indonesia",earthquake,,17.8,,16,reviewed,us,us
1996-10-18T07:06:39.750Z,-6.307,104.56,86,4.7,mb,,,,1.1,us,usp0007rkm,2014-11-07T01:01:23.560Z,"124 km SW of Bandar Lampung, Indonesia",earthquake,,13.9,,7,reviewed,us,us
1996-10-17T18:20:41.330Z,5.771,95.427,33,4.8,mb,,,,1.2,us,usp0007rjy,2014-11-07T01:01:23.490Z,"17 km SE of Sabang, Indonesia",earthquake,,,,3,reviewed,us,us
1996-10-17T13:58:11.490Z,-6.104,105.44,33,4.7,mb,,,,0.93,us,usp0007rjh,2014-11-07T01:01:23.364Z,"52 km NW of Labuan, Indonesia",earthquake,,,,8,reviewed,us,us
1996-10-15T08:02:57.030Z,3.01,96.216,33,5.2,mb,,,,0.99,us,usp0007reg,2014-11-07T01:01:22.799Z,"61 km NNW of Sinabang, Indonesia",earthquake,,,,41,reviewed,us,us
1996-10-12T15:36:27.600Z,-4.208,104.387,249.1,4.2,mb,,,,0.91,us,usp0007raq,2014-11-07T01:01:22.242Z,"25 km ESE of Baturaja, Indonesia",earthquake,,8.2,,3,reviewed,us,us
1996-10-10T15:21:04.700Z,3.445,97.943,33,6.3,mwb,,,,0.98,us,usp0007r7z,2022-04-29T20:35:36.529Z,"62 km WSW of Binjai, Indonesia",earthquake,,,,,reviewed,us,us
1996-10-09T14:27:14.850Z,-2.125,99.629,33,4.5,mb,,,,0.95,us,usp0007r51,2014-11-07T01:01:20.797Z,"153 km SSW of Padang, Indonesia",earthquake,,,,5,reviewed,us,us
1996-10-09T04:16:55.210Z,-3.252,101.413,81,4.7,mb,,,,0.79,us,usp0007r4c,2014-11-07T01:01:20.624Z,"112 km WNW of Bengkulu, Indonesia",earthquake,,18,,4,reviewed,us,us
1996-10-06T23:38:37.800Z,7.089,94.395,33,4.4,mb,,,,0.89,us,usp0007r1b,2014-11-07T01:01:20.192Z,"167 km NW of Sabang, Indonesia",earthquake,,,,3,reviewed,us,us
